,Timestamp_x,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,client_type,name_ap,class,Timestamp_y,code_ap,ch_2_4,ch_5,ch_utilization_2_4,ch_utilization_5,noise_2_4,noise_5,tx_power_2_4,tx_power_5,n_clients_2_4,n_clients_5
0,1710323156.0838532,b58480d149fbc6cfe5bf22d36dc6b74feda46a67c3356a50ec948a3d4091ef01,b9de85410a105406bb40b09f1d807b6fc00a4cb679fe358e28b40047870317ea,studenti.polito.it,-55,28.0,331032636.0,3645273.0,6.0,AP-AULA1P-04,Student,1710323168.5316386,64.1.122.240.137.176,1,112,45,14,-75.0,-91.0,5,6,2,11
1,1710323156.0838532,eb81caac76329e3cae738f9da2fe0cd889ade065c6987692ae793edbd813d82d,f0cbbb65cad6f1871ad8d9de6619814e772d08e5715ddb9542c9e7a440a2f20c,kth.se,-47,47.0,45254561.0,5093932.0,6.0,AP-DIASP06,External,1710323168.5316386,136.29.252.43.19.112,1,64,26,85,-87.0,-95.0,1,1,25,20
2,1710323156.0838532,3a2c1993f22da85a8ce409353dfeab352bc68196904b67682b42cfa5c03b9a9a,72ee764036be3bead9a8cf581155a8bbe76a06d364f39f389026d4c289635db6,studenti.polito.it,-53,44.0,1942068.0,593469.0,10.0,AP-AULA29-03,Student,1710323168.5316386,208.114.220.176.97.192,6,132,51,18,-71.0,-95.0,6,4,1,16
3,1710323156.0838532,b9e1d8ecde63f1e36fc357691e4161940953ebfb4662388b5abbc8f41fbc4ad5,04ca946318e9a42ededbe071f8e8209d2d46b97bc1dedd0364be111502c84979,studenti.polito.it,-53,44.0,10393362.0,1671907.0,10.0,AP-AULA8D-01,Student,1710323168.5316386,0.53.26.158.46.224,6,132,0,3,,-95.0,5,4,0,16
4,1710323156.0838532,90f08fb124721368a441537a1f3702a8c8df9b3032afd39e7001bafaa8ed3421,f078749cb1699bebdf6e25b17c6e7f7559284107a1f9cf1e505557e3688143f1,studenti.polito.it,-60,36.0,5216574.0,1950750.0,6.0,AP-AULA14-02,Student,1710323168.5316386,100.246.157.120.161.48,11,64,37,1,-94.0,-95.0,5,4,3,44
5,1710323156.0838532,95b6ca3e577483f78cfc9383061b7f9f440d52d20843d928a527c74bb15aee69,1a6cfcb0e023224695f1be4ea6f7ef86fc7303c6c4cd4beae9a8bf50f00036e6,polito.it,-44,43.0,3237007.0,28676833.0,10.0,AP-CIT-DAUIN2-02,Staff,1710323168.5316386,24.128.144.163.51.176,1,48,70,75,-90.0,-85.0,1,1,6,38
6,1710323156.0838532,7a598f3acb96928bd93a114cd641f8f63151d6f66dff462beb3b89ab429969af,55971b0a1df67392fe9e512679f5a5409213ddf38d0476f49f1f729d2aaac139,studenti.polito.it,-62,29.0,23840250.0,2845199.0,10.0,AP-BOGGIO-SALASTUDIO-0,Student,1710323168.5316386,188.38.199.195.243.0,6,128,47,0,-91.0,-96.0,5,3,0,0
7,1710323156.0838532,7a598f3acb96928bd93a114cd641f8f63151d6f66dff462beb3b89ab429969af,55971b0a1df67392fe9e512679f5a5409213ddf38d0476f49f1f729d2aaac139,studenti.polito.it,-62,29.0,23840250.0,2845199.0,10.0,AP-BOGGIO-SALASTUDIO-0,Student,1710323168.5316386,188.38.199.199.203.224,1,56,53,14,-91.0,-95.0,5,3,1,14
8,1710323156.0838532,7a598f3acb96928bd93a114cd641f8f63151d6f66dff462beb3b89ab429969af,55971b0a1df67392fe9e512679f5a5409213ddf38d0476f49f1f729d2aaac139,studenti.polito.it,-62,29.0,23840250.0,2845199.0,10.0,AP-BOGGIO-SALASTUDIO-0,Student,1710323168.5316386,188.38.199.229.25.96,11,100,51,3,-85.0,-96.0,5,4,2,30
9,1710323156.0838532,85f2ba72ad81ce62d8e27b38bab29af83f07a9f507f318ccb64937e2eb6d9792,da3a5b193b1b1943510a645470dd21add604ebd4c9881cb202aceb4e2db231e3,unito.it,-60,33.0,32270.0,10394.0,10.0,AP-VALE-CHEVA07,External,1710323168.5316386,244.207.226.78.182.144,11,108,33,0,-95.0,-91.0,5,1,0,6
10,1710323156.0838532,8f284c11d80e3f521a6d3a8d5ebf4258f3c0eb8713a5cc51a5cb378d59f78694,9925535105c446360686d7a7c1c5636344886f702550c03cd659741af71a4095,studenti.polito.it,-53,40.0,3907426189.0,18401707.0,10.0,AP-LAIB01,Student,1710323168.5316386,244.78.5.234.163.176,11,112,20,2,-89.0,-90.0,6,3,2,32
11,1710323156.0838532,f3d18a96a77fcdaffc66b661fe4cdfbdcbadd4f132ccbf5bc0d94a3978dd1fe0,3224fd9f1c6ea2f86665d4787d16e315a6bac2cb0c652aab2b4d467cf8b57dcb,studenti.polito.it,-48,43.0,74938083.0,172981558.0,7.0,AP-AULA8C-01,Student,1710323168.5316386,188.38.199.199.211.192,6,64,70,3,-69.0,-98.0,5,4,0,34
12,1710323156.0838532,3d5ad108416a1bca641bd339086313e980b751223c262ada2a29051f5044667a,f0fcf135a9c05fbed598651504fded11b7fa79e74d658471ce39eb0aa82e1bbd,polito.it,-57,40.0,100060261.0,26709156.0,6.0,AP-CAPETTI-TD-XP01-01,Staff,1710323168.5316386,176.170.119.75.251.32,1,100,21,2,-93.0,-95.0,1,1,6,14
13,1710323156.0838532,21861dba29c55bfa9ddcbf814496dde8946075bde11b88bbb0270a5ebab4126a,d7089b530618f72264353c5337264315363a80a4d23ce21ae68ea05ded472b9a,epfl.ch,-55,37.0,108459364.0,7349053.0,10.0,AP-VALE-BCA-03,External,1710323168.5316386,64.1.122.163.105.208,11,36,23,9,-86.0,-90.0,3,1,1,10
14,1710323156.0838532,ef64c4fd9217722856b0f22b72fa18484c76bd03a740002b59b94d3e87d5db3a,e83c30cdeba72c049197980f47aad5ada9d8cd05b38ae6db4d859c206ffa4fcf,polito.it,-64,30.0,968519770.0,12943087.0,6.0,AP-DIMEAS03,Staff,1710323168.5316386,24.128.144.202.63.128,11,132,28,0,-94.0,-95.0,5,3,13,5
15,1710323156.0838532,76d2b4bf23303908ae5e1dab8b3f3b5f51a95a423896d129479e0d98a2d4bc27,39e6756149f40075611708a91af8571b9ac158c04f70dc9a2c2b04c599a9e65e,studenti.polito.it,-62,35.0,265642039.0,28626829.0,6.0,AP-DISTR02,Student,1710323168.5316386,24.128.144.210.239.176,11,36,18,12,-95.0,-89.0,2,1,10,1
16,1710323156.0838532,6b16a436b3a4f3724ec91a30d7afc7e5083887e490cefc21760d5474661ca7b0,72f78b3c23ebadc6b802d057b8ad2affa7ef3ac9c4646dffc113ba265020fa1a,studenti.polito.it,-54,42.0,871212058.0,94880338.0,10.0,AP-LING-AULA205,Student,1710323168.5316386,100.246.157.106.191.176,6,52,45,51,-97.0,-95.0,3,1,2,21
17,1710323156.0838532,1f48c15cf4866a7ef32527952f5f4f064816c0198f49a78c5204dd17255ec71a,b545a9d1d3fbe7803bb825597b39b264c1d5b05e4ee005aceda86a466f1d4470,polito.it,-55,39.0,1173397871.0,66057711.0,6.0,AP-COV-C3B-XP03-15,Staff,1710323168.5316386,176.170.119.80.22.192,11,44,72,23,-85.0,-91.0,5,6,1,1
18,1710323156.0838532,54b5b3f01dbda7211f2cf35a351a785be343868b51cc1aa0b15fa0482a3670c6,56c2d665cdf3df4214118b6e6dcd47c40258e7196d0dd81fd58e58e14574bef2,studenti.polito.it,-64,29.0,1848498643.0,13801577.0,10.0,AP-GESD2-05,Student,1710323168.5316386,100.246.157.41.247.240,6,36,68,25,-85.0,-90.0,3,1,10,37
19,1710323156.0838532,d9431bf1285791ebb7c6375635f14d76dfe888c42d76676407b2c1ba25716f17,ac3c7c8d0981b4b63d005437908827a34b8ba571a2c92b960f212c164f8a93ba,studenti.polito.it,-56,35.0,29895231.0,2943764.0,10.0,AP-SETTE-AULA06AM-02,Student,1710323168.5316386,132.184.2.250.204.32,11,44,12,4,-95.0,-90.0,5,2,0,25
20,1710323156.0838532,4ee1e8a48714f7b9388e1b23fd65631a38b8620121069fa83a9c14caf7db20ff,5d98237e9b5dd6ba2958de4a506b5cd8af7eca104897efac8cafc054bf21f3c7,studenti.polito.it,-57,37.0,10844810.0,2224014.0,10.0,AP-DELEN06,Student,1710323168.5316386,160.224.175.213.128.80,11,108,37,43,-95.0,-92.0,2,1,4,24
21,1710323156.0838532,d82bdb44e9431f5bdbc41d238c64dbb33ea729fe36432b50c34a82e64a2ca62d,929a7a4c60c9e0f75a1d161cc32d9e083e36d3d55420f0bccdb30c356e28e10b,polito.it,-67,23.0,526521404.0,54717971.0,10.0,AP-CIT-DET5-01,Staff,1710323168.5316386,100.246.157.177.95.32,1,100,8,8,-90.0,-87.0,2,1,1,32
22,1710323156.0838532,e18427c068c8eb2ef245ecd0cf33af8543e345cbdee55099e6ac16dc6a390bd1,b89d1bb92aea2d2b8fa3ad8c32d0829496bac352e3d060adc404498e518f76e7,studenti.polito.it,-53,39.0,93611039.0,19460888.0,10.0,AP-LAIB3-01,Student,1710323168.5316386,24.128.144.202.102.176,6,52,52,41,-80.0,-93.0,5,2,1,34
23,1710323156.0838532,6bd76c523ef0a03fb1c9e79c1474ad098e4dd2491e95b88c85a0c99c72b7bc40,288b7233ae03fd070bab8ab4621145bc0ab1fbd5bebc99a54a01efa31eee8c63,polito.it,-46,50.0,213752871.0,3064997.0,10.0,AP-AULAR3B-02,Staff,1710323168.5316386,100.246.157.102.5.64,11,44,53,18,-91.0,-94.0,5,4,2,51
24,1710323156.0838532,05b0aaa223e536b71bc63350ce00c259f724cf46ec54ec558878f606d65c4118,bfedb04c9df4b8110807644d73d80fe4f0a630256a9d77feaf44a95d5fb20911,polito.it,-63,32.0,1182028220.0,273571372.0,10.0,AP-RETTORATO-CDA,Staff,1710323168.5316386,0.53.26.158.34.176,1,100,17,1,-93.0,-94.0,2,1,1,2
25,1710323156.0838532,17c5f07e929484c582f25ccc431f01b9271c559090ad64865060991c6b985b97,ad9280094a1896adaecb916f253f5a20701cf91430f0e8b0b61ccbe153a52562,studenti.unisa.it,-46,48.0,34685901.0,7092616.0,10.0,AP-LAIB5,External,1710323168.5316386,24.128.144.205.72.64,6,112,80,3,-79.0,-93.0,5,2,5,77
26,1710323156.0838532,23c0156ab6c12901645c27b7c5ab1f7fcdb3b979c9054469041be0c45e952f01,f6cf7234e92e45780481b5d0295558d77c832f040e0da1ef7a594fec55fabe37,polito.it,-55,35.0,352328171.0,36464744.0,10.0,AP-COV-C3B-XP03-14,Staff,1710323168.5316386,100.246.157.174.17.128,6,60,57,29,-67.0,-90.0,5,6,2,13
27,1710323156.0838532,c2415c6566ae3d859648078f6af3b299b1eabb10502bf42ebae80f45372a75d4,2a56a02f40ff86275fb401117318858354fd1921cf8cc01296db2ec6cd72c030,studenti.polito.it,-54,40.0,3266462085.0,14996721.0,10.0,AP-AULA10,Student,1710323168.5316386,24.128.144.210.247.16,1,132,52,14,-92.0,-94.0,1,1,34,83
28,1710323156.0838532,544ac64461854b065fef7f1f18ccb769ad744f7f70dd3b96fe620f39023d133d,eaf91b66e2afa0b51e36b0f4a23bc344c0bf604d4b0eec24703ee605581b6945,studenti.polito.it,-57,32.0,64008829.0,5230548.0,10.0,AP-LAIB4-01,Student,1710323168.5316386,24.128.144.202.59.48,1,60,40,29,-82.0,-88.0,5,3,6,48
29,1710323156.0838532,f73eda89bfd91e86da3e230c6650331b00bbbabdf513f5271bc606d7ae636c22,bd2c0a866a42661f9fd49848423ee81c67a9f58a0eb2bbefe6f9677e311acbc5,studenti.polito.it,-61,31.0,617250481.0,83607529.0,10.0,AP-GESD2-02,Student,1710323168.5316386,244.207.226.178.149.0,11,100,51,34,-84.0,-90.0,2,1,4,46
30,1710323156.0838532,74b91682e86040c65de463113a67cca828d2d25c50a70320e9081616fde4f80d,3cf056047b5f84edbe5db9919e4ef8d85a94e1351ec24e020ac260f1b4d4a964,polito.it,-60,26.0,927443079.0,37540998.0,10.0,AP-DISMIC29,Staff,1710323168.5316386,24.128.144.205.75.224,11,64,17,88,-91.0,-87.0,5,4,4,2
31,1710323156.0838532,8b22e4438e2e97008933b82317f6b7d1dd02bc71a993b1d199adbee6dd6e5254,3fc074c1918f12fd65df20dc0a3de63249e5665b7623c01b7c8bb695698760b6,polito.it,-60,32.0,1211674001.0,23106180.0,10.0,AP-TRENTO-TRTA-01,Staff,1710323168.5316386,100.246.157.36.245.80,6,56,23,0,-90.0,-91.0,2,1,6,5
32,1710323156.0838532,a494bc763147da9d644e3d44d149d355aaf42096f284b1ea2f04be1680261212,8a472accf4fcc7559d98338c8ec91ce99cc795ab483393633358f14b1a9b04b1,polito.it,-57,34.0,120185361.0,5996196.0,10.0,AP-DISMIC29,Staff,1710323168.5316386,24.128.144.205.75.224,11,64,17,88,-91.0,-87.0,5,4,4,2
33,1710323156.0838532,e9a6a397ba791f6565aee847061fe9e70f3b6eb62cc044ab4f2d7e0fd0768cf2,032dd27358060aa61832f624a81dafa11d542ca2b9fa9b1013531ab91aca9d10,studenti.polito.it,-56,35.0,142659975.0,31735986.0,10.0,AP-A1-DISAT,Student,1710323168.5316386,100.246.157.36.242.160,6,64,60,29,-81.0,-93.0,5,3,1,34
34,1710323156.0838532,c565d4af3dea2b5784764f6b51e42e69bebe2eb73297549a771df75302c17f24,8418fe9b1813080173dfed9cc550688c42443c5340213eebf0af4144060a8605,studenti.polito.it,-56,39.0,293631.0,218038.0,10.0,AP-AULA2-03,Student,1710323168.5316386,244.207.226.198.190.160,1,52,61,2,-86.0,-92.0,5,4,16,32
35,1710323156.0838532,83abec7bed4211c2714435398f24bf1ab5d950595281e25a5c41de42adedc85c,30e5175c2dd12e7136d5f25269b2bd1fa121cb5828eb28a9dd928b30d2dae517,studenti.polito.it,-61,32.0,190567107.0,19864027.0,10.0,AP-AULA08-02,Student,1710323168.5316386,208.114.220.150.220.224,11,44,52,4,-85.0,-95.0,6,4,4,53
36,1710323156.0838532,0e6b6099d035833e0bcf9e16a1db8f45f90bed6151af35609eff24d9fc517050,f67e69816959541aaf3cd065030c9d4b8f962fdb777284e72624e334d4cb9f29,studenti.polito.it,-56,25.0,27211816.0,3437973.0,6.0,AP-AULAR3-03,Student,1710323168.5316386,100.246.157.102.65.128,6,64,69,2,-90.0,-81.0,5,4,3,30
37,1710323156.0838532,f08284b7f319bac7975476fa89ad0c2852fdcec0ef9484c4415085ae8b692218,eb5b2e186799942fdf89280da04aaba60a7fd55bd3be85c399e9c0fb9e1fbb28,studenti.polito.it,-60,31.0,232273876.0,9343120.0,10.0,AP-CIT-DET5-01,Student,1710323168.5316386,100.246.157.177.95.32,1,100,8,8,-90.0,-87.0,2,1,1,32
38,1710323156.0838532,930a73c0a13f461847bb8366ec65f03c33e533ff94d6e631fe227eb6519a557b,818a244414d104f85057d5ed0cf1f501b26aa0fee7e80f57d541c52473dfb5e2,polito.it,-60,37.0,1400091415.0,35775218.0,10.0,AP-DIMEAS04,Staff,1710323168.5316386,160.224.175.212.105.240,6,100,40,0,-94.0,-94.0,5,2,2,9
39,1710323156.0838532,f990e0d90dfc7facb5046a80d1daf6968c3c422a7d2f3e6cc1ff60ea0d74eb04,f191fedb8ae112fcffeca73ef3947d5f206732826e44d7731112292c6f23d13a,studenti.polito.it,-54,36.0,630190735.0,33487928.0,10.0,AP-AULA11I-02,Student,1710323168.5316386,0.53.26.162.63.48,11,44,1,33,-91.0,-91.0,1,1,1,15
40,1710323156.0838532,7f102a624694383aa1302882506b024ee7472812ad78ce7c6f1058e076496836,4ca26591a47b89c03dde9b6fffa01f0ad1e34906a8bb573c25405dafc6b1ceb7,studenti.polito.it,-66,26.0,61741885.0,7813529.0,10.0,AP-AULA2I-02,Student,1710323168.5316386,0.53.26.162.43.0,6,44,12,16,-94.0,-92.0,3,1,0,32
41,1710323156.0838532,42bddc43e593d63506c66c254eef4d8479a4c0f197af01e4110ba90c35fae83d,fde7a7de76525ef428e9f8e4f2b94361a06b39af80a65606a1fdaf3525007e5c,studenti.polito.it,-54,40.0,48593775.0,11317483.0,10.0,AP-AULAR3B-02,Student,1710323168.5316386,100.246.157.102.5.64,11,44,53,18,-91.0,-94.0,5,4,2,51
42,1710323156.0838532,7ed3a0b514173669cd331117c3fde535c320867163b102dc98ea89418915d34b,23773e97a4fc3e699594e750ce99a5b4adeca616c8516e249c72cff38d6a1ab5,studenti.polito.it,-56,42.0,6967264.0,17770532.0,10.0,AP-AULA27B-03,Student,1710323168.5316386,176.170.119.75.248.0,11,112,36,3,-65.0,-95.0,4,4,2,28
43,1710323156.0838532,1ac4693f330572296764faeddb471a98afa8b5fba64b6cada8c3ea697a5b84d7,6111d7522909eff0f6b64eba3c6e036b0132614f6acbd9e98de10046563baccf,studenti.polito.it,-63,28.0,8584878.0,2347603.0,10.0,AP-DIATI0-01,Student,1710323168.5316386,100.246.157.120.158.48,1,100,61,4,-91.0,-89.0,5,1,0,15
44,1710323156.0838532,e4ec9993e885cc4204dddbea3a6414bea752be87be191cfc34fdcf101fda0807,7aebfafe163d9f24609eed07676b6fd3fe5118a133c4fc790ff52471cb8fb8f6,studenti.polito.it,-57,37.0,1307562699.0,37199109.0,10.0,AP-AULA6-01,Student,1710323168.5316386,24.128.144.202.112.96,11,64,70,10,-64.0,-94.0,5,4,6,94
45,1710323156.0838532,db21f55af49709756bf4367ecd5247f84de27f3d80728d1c24e00b1e0c561b6e,ffca214d1fb927b1ef97a4767cc7429fd3db3a8405a53a18ae14b8c023a63cf5,polito.it,-60,33.0,17584021.0,9576905.0,10.0,AP-LAIB01,Staff,1710323168.5316386,244.78.5.234.163.176,11,112,20,2,-89.0,-90.0,6,3,2,32
46,1710323156.0838532,230eb4825de4e985b1cd880058cf80449274a4aa3f6da30846d74ca09c2ccfb5,171310fe6a4420b2308b0e8448d698d4d2397f896f3667dec5430f295aa99a96,studenti.polito.it,-82,9.0,1643818.0,174331.0,10.0,AP-DITAG01,Student,1710323168.5316386,244.207.226.78.174.208,11,100,47,78,-87.0,-93.0,4,2,3,17
47,1710323156.0838532,9d4f92143dc629e7ba7e8bf5e4f8d3e152c0e4b68e6a9360d1e64635444ccddd,205556e75dcf0b23d73f4407c892c389e077a1ffb14842f3baab26151f21e759,studenti.polito.it,-56,37.0,27467992.0,1534966.0,10.0,AP-AULA2P-04,Student,1710323168.5316386,24.128.144.202.109.32,11,132,20,14,-93.0,-94.0,5,4,0,20
48,1710323156.0838532,6a1126b62cb44ce5b99dec9c8fb5a2d995b1afca3b3c39677a51092888fce35b,087d14df7d68e5a3de077ad2843e3f83956e615e33af6c6d3b45015dfb692ce0,studenti.polito.it,-57,40.0,195664215.0,15785748.0,10.0,AP-AULA29-04,Student,1710323168.5316386,208.114.220.170.159.128,11,56,0,10,,-94.0,6,4,0,28
49,1710323156.0838532,e0ea4f25cc936c8a91538b69401cb52d9b659805478649772bbb1fefb6ce7271,ff178e262d314cfb4f67718b9e9d8b3a3370bc2a64d8161e920e851f197e108b,polito.it,-68,25.0,1703447.0,219251.0,10.0,AP-DELEN06,Staff,1710323168.5316386,160.224.175.213.128.80,11,108,37,43,-95.0,-92.0,2,1,4,24
50,1710323156.0838532,9c16435a84b7760552604355282b2f9b3a03751619441e47a6328ce4452e11a0,81cb345b2c34e3089f1c4bb961c8a6698f3e49c80937d8eaec50f38d5529af24,studenti.polito.it,-58,36.0,22499934.0,1508994.0,10.0,AP-AULA12-01,Student,1710323168.5316386,244.207.226.199.22.80,11,64,54,10,-91.0,-91.0,5,2,0,65
51,1710323156.0838532,7aaf77e0ac10c720cc14adb87fa0a25b2e3e834545905ce7c5f86a36e27630eb,c42f4b6a4a679c22bbf3e1ef81593495b9aea7508d1a2fdf5bfabd66d895a68c,studenti.polito.it,-60,31.0,225945657.0,10305399.0,10.0,AP-AULA4P-01,Student,1710323168.5316386,24.128.144.204.254.16,6,52,55,15,-92.0,-91.0,5,4,5,29
52,1710323156.0838532,23cf6706c9e74217970844cf530b23b5e79120d71715be818bfd8e0b54b883df,9c132735c4b0fdaae8896af02be0e8d003432eeef62dfb1c81fb892e6aa8b849,studenti.polito.it,-57,36.0,344172104.0,15889923.0,10.0,AP-LAIB3B-01,Student,1710323168.5316386,244.207.226.198.185.80,11,48,32,7,-81.0,-92.0,5,2,1,38
53,1710323156.0838532,7a7272f2aa0f09b22867a6f996c6e9edb593c745bac8b2b29ea4d94ffdf1abb5,59b4b83a58e5637fbb458d8bb1ed13452f55e4752da7731cba495b6d19f85a1b,studenti.polito.it,-63,34.0,23804450.0,2641385.0,10.0,AP-AULASTUDIOR1-01,Student,1710323168.5316386,100.246.157.41.244.208,1,112,60,3,-83.0,-93.0,4,3,1,18
54,1710323156.0838532,5ccfe8fb39b517634409eb9cf87152d6dcde3efb17c24961cd5dee39be4dd6aa,741596d655e41a4d4f92f3c14f2eacfc2f3e6dd1a467eff9f56363fae2fda1b6,studenti.polito.it,-55,38.0,39993287.0,4506018.0,10.0,AP-AULA2-02,Student,1710323168.5316386,0.53.26.158.35.48,11,132,0,6,,-94.0,5,4,0,63
55,1710323156.0838532,7f74de609962899ec6833e6e12c51dd9f36cbb97f853e7b4dd8e0b502bcdce43,33091683999725494f343ebbca8bc978065c8862e2213d8060cc8b9a8369fbca,polito.it,-55,34.0,992903156.0,12348667.0,10.0,AP-AULA4-01,Staff,1710323168.5316386,100.246.157.102.55.80,6,132,34,0,-80.0,-88.0,5,4,8,34
56,1710323156.0838532,6e5d387d4e98e9a27862f0c322b51d36e4f60785fb0a362c14d59e6719965b9b,5cf2cf3fae26b9dea4e01f2948b664640a83b453a0b179426df65fe7234b1150,polito.it,-51,38.0,399696.0,451884.0,10.0,AP-LISIN01,Staff,1710323168.5316386,176.170.119.75.244.192,11,64,5,1,-93.0,-94.0,1,1,4,18
57,1710323156.0838532,a67fd0929b6fa26e06a1a9b1952f3f264985f15752396c6812bf9db35e0c4782,733e8930a6c5b84518d91aa358ae64ad2ce54326f5e625ea799d830461af70b8,studenti.polito.it,-56,36.0,600606220.0,5527582.0,10.0,AP-AULAR4B-03,Student,1710323168.5316386,100.246.157.120.36.96,6,100,0,3,-97.0,-95.0,5,4,0,19
58,1710323156.0838532,162688c0127dc2b6575e42b080d380ba90af2be997b9556a76503f92dbae7109,f75614b2b3eaa69fe7bd79d90e4481deae4374652e379dd466150f65981585df,polito.it,-59,38.0,123010202.0,15826898.0,6.0,AP-DISMIC01,Staff,1710323168.5316386,244.207.226.78.182.32,11,36,22,1,-96.0,-95.0,3,1,8,7
59,1710323156.0838532,63af564a47457ff1084968470dd51de097444b55af32697740b9ac1640558fbd,f5b3966fd9272ec1a007e9d3f6b333893d0a7c6aa4c75f8b9babe810a8846b9e,studenti.polito.it,-44,45.0,3818378752.0,46230672.0,6.0,AP-AULAR3B-04,Student,1710323168.5316386,100.246.157.135.77.32,1,112,65,42,-72.0,-94.0,5,4,8,46
60,1710323156.0838532,8887fdb7e90e70e9ff2dc69cfff0fea8c7d9635e92cd3794f99a0ab1c6d0c1ff,da3a5b193b1b1943510a645470dd21add604ebd4c9881cb202aceb4e2db231e3,unito.it,-67,25.0,101788.0,63640.0,10.0,AP-VALE-CHEVA07,External,1710323168.5316386,244.207.226.78.182.144,11,108,33,0,-95.0,-91.0,5,1,0,6
61,1710323156.0838532,5fe3d49754508a8b9c9f0ff4112929e9e47a055997e842b28c262fe6e943cc94,2286c4ac5d501d47f10af3e85b4db226c7274432fde4f67042683e97f5f9ad3d,studenti.polito.it,-86,8.0,1527141298.0,33690167.0,7.0,AP-AULA10I-01,Student,1710323168.5316386,228.170.93.176.65.16,11,100,11,6,-96.0,-94.0,3,1,0,32
62,1710323156.0838532,9cedb75b989bcd3027af7c1970a2f3fd1c3189ddb7ab5b1ded64271959ec3171,adf50eb348a0e224850a12e2d40e0f491ce63fd5d7bc68e01539d8d00231595e,studenti.polito.it,-41,41.0,41071360.0,31926801.0,6.0,AP-AULAR4B-02,Student,1710323168.5316386,100.246.157.142.171.192,11,64,83,0,-77.0,-95.0,5,4,3,7
63,1710323156.0838532,444c3ddba906ab236494fc729614eee53f3e89ea14a21b2b21290e48a1efd659,905e3dfcefed8528b002e277cb481a3799e6277397ac8ad2b0937305788d950a,studenti.polito.it,-63,27.0,33553768.0,13243057.0,10.0,AP-AULA7I-01,Student,1710323168.5316386,0.53.26.125.3.160,1,64,23,0,-94.0,-89.0,2,1,0,23
64,1710323156.0838532,b4d3f02239725216c38ef2edb9aa87212c14134bfba0ec35b7815f67b2cc0515,9d23aa2ed7e19d12fc643fffe69ff597089dd764f8a5fcf2fdaf987934543b67,studenti.polito.it,-58,33.0,179404635.0,35089181.0,10.0,AP-LAIB3-02,Student,1710323168.5316386,24.128.144.210.245.160,1,36,55,7,-78.0,-83.0,5,3,1,42
65,1710323156.0838532,4d8253f49f000fddd50fbc8e9974b6b2ad539926dd3346d06728e1697df957d0,d914ff3a06eba4a568bdcc36aa791d5f0ad00055a3be6d0791f1f454cc972eba,studenti.polito.it,-51,38.0,822422638.0,129022158.0,10.0,AP-VALE-BCA-01,Student,1710323168.5316386,64.1.122.181.201.48,1,52,21,5,-86.0,-86.0,5,1,0,10
66,1710323156.0838532,e539eb010ae1f4334455bb8b478d0de1204a6f768e90674ae87f532be7de6c76,b4c8201d1cd35fc8685754aa5c2a5225000891a8893420a5506e46d5c2f5cac4,studenti.polito.it,-40,53.0,152804899.0,5778407.0,10.0,AP-MVI-AULAMAGNA-01,Student,1710323168.5316386,100.246.157.123.102.144,1,108,36,1,-87.0,-91.0,5,5,1,13
67,1710323156.0838532,77f301c5ec30dce28b86cc837e169ba2e04e89648c22464ef78adb9ce0bf88c6,c236b859d9435de95c7afa33e49b97540c4e1ad93490e998dfb089954e0ff82d,studenti.polito.it,-42,35.0,9362367.0,2569577.0,6.0,AP-AULA2M-03,Student,1710323168.5316386,132.184.2.250.202.80,6,52,61,0,-89.0,-93.0,5,4,2,20
68,1710323156.0838532,7877fe537479abab635b2913527e9f098e63e27542f6189bd7b5b98858b75c6c,7ec6389ec1f9e9b90a0cd445b1445f91580129e66d11084e9bba3cfc7c28d7aa,polito.it,-63,30.0,6540242.0,3988894.0,10.0,AP-DISEG03,Staff,1710323168.5316386,244.207.226.199.14.160,1,36,60,2,-89.0,-88.0,4,1,1,3
69,1710323156.0838532,bae765c231c01451e4783daf3a14cbde4c9211c72ebf1ca31e13387f35223176,cad4621762b6d40dc1915e21f6dbc1ab764d0784ddb390864ef0e892e2d5b8e6,studenti.polito.it,-51,41.0,712310366.0,16714998.0,10.0,AP-AULA8I-02,Student,1710323168.5316386,0.53.26.158.47.48,1,36,18,4,-86.0,-89.0,2,1,0,34
70,1710323156.0838532,4f5bcd883a2a5545b776cd0c741a758504cbe06a62d5651dd6548640601721f2,7ddd5af52ea78b8016079b990a2f43bf546544cd10d6ef02ffa2d3d7c85b1b5e,studenti.polito.it,-55,37.0,2810233.0,1253934.0,10.0,AP-AULAR1-03,Student,1710323168.5316386,100.246.157.85.121.64,6,112,58,76,-83.0,-94.0,5,4,4,38
71,1710323156.0838532,668a917d961500ef5de973619037503ed13a200fba7076e05045f0ea1f001a90,6adb8e2b60f2d550746484d3cbf4a0e06043b2393a6747c8e20c4fd67eae870f,studenti.polito.it,-58,34.0,359359070.0,12655221.0,10.0,AP-GESD2-04,Student,1710323168.5316386,100.246.157.106.160.48,1,64,39,0,-78.0,-90.0,3,1,1,15
72,1710323156.0838532,9491cfde6652ca6180e1532844d0ab438da5d05c5f957f68a863b6680e8536ed,be8f643f7fdacd35c355cf9ae42b7b439eab46e110bc457c3a9aa59143956572,studenti.polito.it,-71,21.0,961644592.0,61645668.0,10.0,AP-LING-AULA300-2,Student,1710323168.5316386,176.170.119.75.244.48,6,100,74,23,-84.0,-91.0,4,3,4,25
