,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
548,87932b03c1787c539ceea38cd20fceccbd37e6c60caaffca980506c86e92bf2d,182ffdb36478c7f3e5953172770904919a1fe3c93f72b0dedf5363398dc1c276,polito.it,-73.0,22.0,70966982.0,5162814,AP-RETTORATO-05,Staff
549,43871d8d9f6f15ac9a787dba46eb6120299f1cf708b9ac399ab00e676187d47e,7db183ad5de5a9b16f7b10e437ad099eb0afd17cb199260912f1313307a16df1,liverpool.ac.uk,-51.0,42.0,413015.0,604245,AP-CIT-DET3-02,External
550,b438cff029d3fbb0950970096cdd3c7cb7a9a81249f4b0791db0439e72958a05,a740415cc3090bbac3d4e8289dd89680530daae59f8fe7a7d1d94bbc689130b9,polito.it,-80.0,16.0,3930970.0,919286,AP-CIT-EXCELID,Staff
551,1020213fe7e3cd672fe223e4cbd4f7a79d5cdfbbc61ce95f9d7adea5f3a568d3,eef83ae33f23c5a9bca4d8ad0d2d42ca48705561149a3e5624f9a22131cadf36,studenti.polito.it,-50.0,49.0,2732835.0,1309475,AP-AULA1S-01,Student
552,aa3b373c4cd6dba515d238315b5c1f0bcdcdcdd94d08a7f2eeaa7d414724197c,fea8a819feb89da65cc786e9c606c2ebbdfcaa516066678a1a0361a203d0d554,polito.it,-69.0,29.0,46596374.0,6033844,AP-DITIC07,Staff
553,e76d65276a99aa7d1944c9aeaee788806cb2557a9b4fc543bc296f43ab144ad3,e040034c511ee2edcc67943f65d827f2fbf92d18b3bc74f33f715e4f66f99b3b,studenti.polito.it,-53.0,40.0,1681144.0,569635,AP-AULAR1-03,Student
554,01b8c40b9884ae0f405f8321a6f604ac79b9783d10af94b8c6291ef3ce1c7563,21746b4df24ac59b7f631174ed14fd5edacb128d41a9bf1cb2a971f00c7d2240,studenti.polito.it,-70.0,24.0,49634676.0,1529021,AP-AULA4I-01,Student
555,e06dec2f8a1a0fc15dceffd623c4a1b49c0c20ef1ffe3afb451b9f58cb0eef02,9ce70d1e843f1f8b7cc5338011c711811c5e4e9c9c7d5796256f582015be97cd,polito.it,-61.0,34.0,7944725.0,247950,AP-DIMAT05,Staff
556,957eb57f437f5b2458c3b8dfec3c2c4907817ecaefc2df4196505d2c96a51c3e,c3d9f290fed60b5fe0f8b4a016c62d8cdfe128df35153aa9161c9e5482b1eb24,studenti.polito.it,-48.0,45.0,630953.0,511568,AP-AULA2T-01,Student
557,0f62b6ab6c85574d3e9d7d802deb85dfeb037d718b795efb395a908e94316127,eeaf83b1ab0138976bd6d70b769d154b5ead2e5e484ba004f38053b823a0d896,polito.it,-76.0,15.0,335576.0,309922,AP-DISET-01,Staff
558,91281613041fe7b39c3cfbcf50911164ba40f2f918d59c7dbb83bdd1f458fc09,bead1ea685b0e921c3d1e13b5cbfbef5d65032e7d9fffbe9d204d3b21b626b27,polito.it,-59.0,29.0,6681066.0,2646220,AP-DELEN04,Staff
559,c0f47f1a109508fb97283de8e25395df5d59aadc6bef1f91673fc76ae76d7888,55c91bc8acde0e8722e9bf699c74986fce65bada5c6989b31f6c48e84face3c2,polito.it,-42.0,54.0,145832623.0,61393012,AP-AULA7T-01,Staff
560,0d2f79d97dc5232b2aaf04505c8ca3466daf6e0c3fb44324e6d47bec78dc1441,ed7e061b16b76b79f7ce79b8946a3d5cb4fb2b314cd48dd8c23e7311800e2d58,studenti.polito.it,-48.0,48.0,650315647.0,17066309,AP-AULA05-03,Student
561,28c0f42c4423536b2e7fb5050d23c0604d0b7b5a8a0dbaf98f1f4f6c742454b9,576e51ee2dcf47d09f374862d303966bdd556b7e62cb3ad2e5ee297f66f151ea,polito.it,-53.0,41.0,105491058.0,4896315,AP-DIFIS01,Staff
562,9f6678890fc54bef858ac4849b478fa19dd65837d2cb523d2dc6df513b5461bd,20b77cb2c682def0eb9cdbc213bf3bbc5a719b17dbcdef77c9ee04cdebfe1846,studenti.polito.it,-56.0,38.0,16694808.0,53813010,AP-AULA6-01,Student
563,0626ada5e8a58687baf16ba744d42a3bdb918ef923e45625feb7bd751da4f548,1780da4968927a89a43a5f3e844b4d626660de4cd0b466f96b8cccd325398397,studenti.polito.it,-43.0,47.0,133344113.0,12275653,AP-AULA6-03,Student
564,e37c92c5dd31016e871f9fee9186a26d0ac6630b02dacde27c7427e6e908bfad,883a74a7bcb310bb36f9950fd7e3e9f3a1305378cee0c74bf2767267a84cd04f,polito.it,-59.0,31.0,4388438.0,710042,AP-AMM-1N-XP01-01,Staff
565,5b8ae4af7eae9419de3eed6f96fea210c1a7e055251f27b175daac1269995b7f,116a5cfc8f2447a87e16e20ece9f13c74063aef50396e6b14e22e0fc9a01c5c3,studenti.polito.it,-48.0,45.0,92511116.0,4062302,AP-SETTE-AULA13AM,Student
566,edf51580160201b09e72a0117f8b0cb41cf182a865428038f1f5bde8e57fca13,0c5bad9692ff9aed8bba128de205177b00ba82e9f4f8d01937f2c5825f75bcfd,studenti.polito.it,-67.0,26.0,111246939.0,4067554,AP-AULA1B,Student
567,572ee3bb7e82831025d0647ecf4d2a8e698751a2872a28a5cfcee77445cbb7c3,e8119efe70395bd7baac3c85f55ddc19f6d69ae6c2af13f8c7067ab4159a54ad,studenti.polito.it,-55.0,39.0,30934101.0,4881901,AP-SETTE-LAIB2S,Student
568,ea81192c4400a7f3446b13c47ed534d2273c12469315fa9fee6dd92577052de4,7ba4ac7990428f4f8a1319ddcf68347cc44dc739ad9e80797acbcb10d1263747,studenti.polito.it,-68.0,27.0,384048.0,220441,AP-SCF-03,Student
569,03f326b9ec2d382e9b95e2567350130cf62a059f90f88bffccd59388a2ff01ef,97437a259c4c0a0b9206e3c78b4b5e7cc6438a9c0da7f570f0ec0238f68a02a9,polito.it,-56.0,38.0,1882549.0,401184,AP-DISEG02,Staff
570,43bd0af024ee4437730dce1a4d59aecc6e97c345b3eafe53cf084e363604fe4a,a09eaecb503962d775195e90d7a69f126b67dbbd4a1ceb24364db0e3c60ce3b5,studenti.polito.it,-43.0,49.0,72213959.0,16926503,AP-AULA4N-02,Student
571,da5bff0e91cfc816ce214905d47822f553c094047ef000782169f783a44152c7,403d0eb5572bb31ed74dd6fb8827cbfccd2befaab80cbc5a1b3fe9cff4ee0014,studenti.polito.it,-48.0,45.0,1690726.0,573251,AP-AULA5S-01,Student
572,cbe7f3cfde7e18ef6a325a77222472bdeba414d986f99cbc273f4a7b229b3341,86bad39b3e406f75110f8c24b6163f889b6ea836c0d6ed0c321ce45816fa3be1,studenti.polito.it,-58.0,36.0,1029590482.0,264415621,AP-AULA8C-01,Student
573,1225fafb594eaf754a80bec34017bb3712f8054b5092543e40a8b813a86b6b8b,20a4dd2f415f796ff86396b7714818bf0284798e047c603d123c979d35cef2e3,studenti.polito.it,-53.0,37.0,57066272.0,5930918,AP-AULA2-03,Student
574,fa13c56b285b9cca719e3c8f8dc08eb1cad1cfb20ef732e2c742361ce8423a96,1a2716c2dc7b77b43f7acc12b0736c7dc9e78588fbedd938d6a8b4b3888f5ff5,studenti.polito.it,-59.0,38.0,211741363.0,5021891,AP-AULAR2B-04,Student
575,0dd70363443255de597df11cb1f843652ee7334c36c0fb1bf3649669437c7d3e,,,,20.0,0.0,0,AP-DELEN06,Unknown
576,1d58368a100ad88fc9168eabae02186b8d0bd092ec4a4b5472189facda8155e4,4e7c71f322bc9d3312e717cc5b934b6450e99079f921e135deeddd32b4d02024,polito.it,-55.0,41.0,267666951.0,16564999,AP-AULA4-02,Staff
577,b6df6a8a2dc6e5f778d69d8713e551fb67274823e96b2fab66810366b5a6a705,bebef7906135d52007ce1e9597bf86fcba85fb64cf7bf6f3da371aed4c18f0be,polito.it,-76.0,17.0,4291598.0,2746239,AP-DITAG04,Staff
578,f4b24f649af1e5bf41a512e8acdac89314122041add609b1f7af02e3e237db51,63293ce00d4f205f538f552050e4ca8f8b69491f6cf0c75ef2ebbefbba33492e,studenti.polito.it,-52.0,39.0,20123400.0,11186196,AP-GESD2-02,Student
579,6b5b4f835a3efb3e2ead3fe6ea793cc887462a77b3435c5422a010769e3fa923,221f57051c0d681cad13f788598dd481587b920f55e95a80a2cb3d08a556fb24,studenti.polito.it,-59.0,33.0,380068.0,151310,AP-SETTE-AULA13AM,Student
580,77163e32e8d054e9cedde5415f348bf36131b54dbca4cf45ff2f4d29790f1971,ccd4010240dbc8d7e01c9a130b2b44b4e4d2e41b9dda9d72228fc31f6ddd582e,polito.it,-75.0,15.0,63696564.0,5986342,AP-AMM-1N-XP01-04,Staff
581,ff5ddf79b8cc854e51a6ab6870f948a83383dc4aec4acd6922b9e90353ca913e,1050b91780055fd6af4a36a16c62e39327093641a8f532ec40054d0ea0c75b8e,studenti.polito.it,-52.0,43.0,33141845.0,1824882,AP-AULA27B-01,Student
582,8f315201b8503a51bc6ffe980074eff805e6dc1888470f78d1824751e7f574d1,27bfa29d08c48015a309222dbe3523965aa8f5fd745e45c471a9bb9cf18addb9,polito.it,-65.0,30.0,549418401.0,70355985,AP-DELEN-2G-08,Staff
583,337dbd4ba5185c347a92e831242e8b82ac6047d52019a193127ed07043b460d4,f5287794ba71b248504518ac52cee5742181f6b6423346423ebe51700799131f,studenti.polito.it,-51.0,44.0,910916017.0,7496387,AP-AULA05-03,Student
584,c1757f382f8980173f8e5c97d6ceef652f52eb32b19cb31ec29873dfb7b689fe,1710c74e49f1e49bec0f9fa10ab7c8fc72f808c6bcff5965efa363bf23bf4209,studenti.polito.it,-51.0,43.0,191603.0,245605,AP-AULA08-03,Student
585,de6c71f2f411703791ceb240d7c4502cbda06e9b470b04ff0c88af1213766b84,1bf757ff5b68500fbc38bfd380c9ba301943bd853100be83b02e7d0feeb9d835,studenti.polito.it,-60.0,34.0,134625593.0,2873327,AP-AULA1M-02,Student
586,3e596700a18321c395c47e6df2c19389fa96451211a8ea1b4f674dc2854da9cc,ef12c9869b5bd6edf0cf283cbeaae06663b96d95df031a68e41806c5f4607016,studenti.polito.it,-48.0,42.0,6380604.0,1315362,AP-AULA4-01,Student
587,5412516c72abfae1e094e07921100ec9e9da9e5b8b3fd73b8726f690660e8be1,dda0fa798744aaff9304be8bbf0cb8edea5bc71625fc31fb8ecc8b16c941e767,studenti.polito.it,-56.0,32.0,87496.0,87076,AP-LAIB1B,Student
588,5592055e83d09bb0b4613fd3c6437b68374a9389fbb15e956fd63db67b350488,7d503486da48be430e13d5b059d1921562a117098e7148e91bb7423c54fae1f7,studenti.polito.it,-79.0,14.0,59255.0,42519,AP-VALE-BCA-03,Student
589,7d524bbb28a1beb54f7ec64d3d6a23a2b2c9642212f5f4264ed3ee7699871813,c997d5c883aa225720a357911f13fc2bc0607bac4d3be1d07202ed85f39c7f1f,studenti.polito.it,-63.0,30.0,63250139.0,5559337,AP-AULA2-04,Student
590,ea899d22edd859d0e96c18514b58fe13f87c978ea63b9d7a02799ea61d6c20e2,d0c1d443fcea4e25550f22cc854741755f1e26595061675b059a364e350a8261,studenti.polito.it,-51.0,40.0,45843603.0,2530220,AP-LAIB2B-01,Student
591,f60fa9b7b262aafb8a9ad7a0bd61f1f9cd6baff68773dec862af6eec626e0e35,140593751897a1651ebf87b4bd2e498c500111000e78b7fdde1923fe7f302cdb,studenti.polito.it,-73.0,15.0,4608798.0,1373092,AP-AMM-1N-XP01-03,Student
592,5e41a0d961b2fc292163431f129fe9cda2e8611128bfe5db0e85f003c23e8670,cd188dce89ee8b28f5bf5f8bb159648f2ceda0be81f7416522472f4a2e907e1f,studenti.polito.it,-49.0,44.0,34652486.0,3092335,AP-INGCINEMA-02,Student
593,47e38dddcc430a4e45980978616484154088b4ef6a0f345d2340b9b91305d78e,7d9a98e1f93872041942d18df085a699b1d8286966a9a66b68311ddabe6639a4,studenti.polito.it,-56.0,40.0,1317463.0,10186074,AP-AULA27B-02,Student
594,541bba6a1dee56c71c07666c06bfed2554703a2825ccb2d917d33f4733c5b2b5,33e664a28233581ea8abb30e342757c45fabb4c508c0a626898a2b4e509244a2,studenti.polito.it,-48.0,49.0,24240857.0,3336107,AP-AULA7S-01,Student
595,8d698b215fde8a8911043e7ea57ce5feaf9199e6ad51af2c31023ad64aaeb4e4,64c8518718c0b891614ea5e0678b8bdc11a9db8e5e4cd6d5f858c08fc7cccafe,polito.it,-81.0,16.0,4997732.0,419766,AP-DISMIC11,Staff
596,4a2700e0c5814feaa7dad8d91097a303362271150aaebe51aa1841465d01f906,21746b4df24ac59b7f631174ed14fd5edacb128d41a9bf1cb2a971f00c7d2240,studenti.polito.it,-75.0,19.0,2696807.0,10813877,AP-AULA4I-01,Student
597,8343cf3754d02175412f6da0b061e4319e06fc291ee3f417454c89134872d46d,efeefe0d2698e152545f01f0914b6e2a77b3725d382e9a09ebefcd3a881f92fd,polito.it,-62.0,33.0,63491775.0,3212485,AP-VALE-AULA9V-02,Staff
598,ad296c79fd03a2b5f2cb0d531a117c94944a88c191b76ac28a7323bdefce3fec,c75f6c2ff993ea084ba18d537c19f841664ac3b5f2b4ccf450fe298cbfbeebd6,studenti.polito.it,-83.0,7.0,211948870.0,15115167,AP-AULA2T-01,Student
599,2ce97180583d1f27cbe6155db0b38f59f53fb9376f54de0b3c2980ad6a958296,83052305eabc04ea90eaff3438f8545f21afc96368cbaa8b2811d7afc9fb68d7,studenti.polito.it,-61.0,33.0,105024098.0,3300755974,AP-VALE-BCA-03,Student
600,218252eae2ebcca5aea620ecb1d648a7a22b1331de28f562a812dab80b4c2a2a,d8d6eb0a412870335df73a026de968088a15fa46640140dff0b4b1c1c080f904,polito.it,-46.0,48.0,51493956.0,113904252,AP-AULA7N-02,Staff
601,4e33741a93aa224c106cb03025936ec23a67ccb9dee570b1ca8c035c36b2d72f,ddf042f1d23fd6b67a5dcf6284d0c763ff30a0206dc0277343b8f58e689d68f5,studenti.polito.it,-34.0,49.0,34577891.0,2806779,AP-SPECIAL-NEEDS-02,Student
602,fbc4251f8c02a1fcbf8845a6282d80a24d96c29c3aa581e7ca2aa41333498d9a,bff0be6f3342238229f74a1d9cf01c686f3c80dfbad85fa5d6fe1fbeeee6e3d3,studenti.polito.it,-54.0,39.0,46001577.0,7037123,AP-AULA8I-02,Student
603,5a7267231246cfa61c28cd939959f537c4be07c16dbca67ace5f7cd1b9901569,5a58d8e74544aa21657b574504a1972467fcb7a596b9640aef885670b2278940,studenti.polito.it,-40.0,47.0,2211639.0,889689,AP-BCI-05,Student
604,1737a00c227139e402e559116a9206bb1cdb6af5ed8377cbb81cc985aac2441b,545a8ee64cfaa449df3f0ba4231f2a275c122408b8fda4ac6b9f9760fc3927bd,studenti.polito.it,-75.0,15.0,46664019.0,4131669,AP-LING-AULA207,Student
605,2adaa7a25c1d74cc27c57de037bad236da2aa790d7c925a8a373b2fcbaaabb62,60a71e07200fe4c6d01f16282b4fcf969e89364bcf92eff56484a00fe0d68c59,studenti.polito.it,-68.0,16.0,10372164.0,1588979,AP-CIT-DAUIN4-05,Student
606,2dfb668dec6bf3f7f6badb58943d764538c45d797af3142678e8ac512574c004,bfa2171875fce141aabd92041042d1a432ff3c5f7c3d216d60daf620aae0003e,studenti.polito.it,-58.0,35.0,284137527.0,3946414,AP-DIMEC13,Student
607,e4672e68b352ea99ec2a710693bac9a3fa9d97a738647c1b3dd2f09e60ecde74,6c156c4236ca77d4307d2a88220b8c4fe29362a549f28976817f63d33d35e4a4,polito.it,-67.0,29.0,19379040.0,1120136,AP-VALE-CHEVA19,Staff
608,3b131069fe28c6e03cf6eab4fc694dfffb4f10375ca67daff7c6f344d35b2e36,f5e7e94a05085668c6ae4e55b77049ae66226f6ee39d45e71ebd0d2437078cc3,polito.it,-55.0,37.0,425208152.0,18274068,AP-DICHI-3O-P3-02,Staff
609,3449e3035ec9de96987032d7fc26c91acdca2f41181b6b109ecbb18693d2955a,0b39442942c71517601d2b91b512033cc43cfc6738be2881c0532a739baa185b,studenti.polito.it,-61.0,31.0,16029272.0,21706538,AP-AULA8C-02,Student
610,371c12315bec3a07f133742358a7046410213d9d57ee8d5fb4eb4d6046c24e12,92bb271626b7f9648ce7c940eb4b3aea1edd90a857af39c8311de6cab223739e,studenti.polito.it,-52.0,38.0,202029800.0,645315646,AP-ENERGY-EC1A-01,Student
611,5193d1fd8edd601c708ace4a2264cd695d7c08179e8d582bb00feee46affef09,a625621f504bc95c374db5b3e1e77f43248d2372f6ad32bb58f225198f62e59c,polito.it,-60.0,35.0,289152315.0,48663266,AP-DIASP06,Staff
612,f88cb8ef25de5fafb0126381161c875f2166e5b5a66cfcf30777eaf9b02e6d1e,b19d553b6e6888a53f8a5a11ef43fba9ab9101b9ac5fab6533dfe51d8101bbda,studenti.polito.it,-53.0,35.0,2042648976.0,22731113,AP-BCI-07,Student
613,f57a64914dabfe11bd82a4f281cfa3aa47f2a36533a04ffff7e47de9dc4e7428,a5a7ad342f17a4e44dc099dda29f33b37d7e5d938f28d98c921de076129deb79,studenti.polito.it,-50.0,45.0,21163037.0,2330246,AP-AULA05-03,Student
614,6032dd24410b7b6be1087bf5dddb001e8b9b527da69fdf15faef7e0a4763712d,c5c5be8db510a6ba834b604f61b0ded9dcc3540707fcfe3feeda1dfc4526b22a,studenti.polito.it,-46.0,40.0,16711284.0,3581460,AP-CIT-DET3-03,Student
615,4ca7161b253cf3315b5adb97ca238cac60b309d07f29ea3f183d377f8e837ac9,4345c3b79287402e819e21effcb6d03640d38d4765a2517cf797c28f9a8bdc17,studenti.polito.it,-38.0,54.0,86301844.0,6488857,AP-AULA2C-02,Student
616,642c88c4e05153cd3d9c21d990010e9c13bf5d5a0f7ec1ba4d3d7545f38bdb36,3823e7099963987732a6c6a7d3399b136ce7fa28bca19e639c2e2059ab54c866,polito.it,-62.0,31.0,338523156.0,93670860,AP-DIMEC17,Staff
617,d835b334a102290cda84efe4aa3b9602a66c0fbc1bb7d694d93134679b2749d6,9af50df5cbcd5659342c7c6af8be65d11ddfdab883daf83721ddb6529720f0f3,polito.it,-66.0,29.0,467458.0,6104269,AP-DIFIS07,Staff
618,1547f1d4b9104b511dcee919d2f2f91bfb6ff5dd3a7f23c5b4fa63ab53c5504e,d7985c448b94395edb9ab4983030cf262b664a1f3ca5f9b6a098d586e6a43a53,studenti.polito.it,-58.0,32.0,12367751.0,2028507,AP-LAB-ANGLESIO-02,Student
619,41b5b8f43865660497c9e096458ade47fb0f65c002804e457859a1d192486c7f,a73e5177f3957beb455c9dea022f38c10f8cad8e9b45388bd1864b1bec90b93a,studenti.polito.it,-48.0,43.0,25040929.0,1458260,AP-AULA25-TM-01,Student
620,8e5fb57206bd323ca95cbb5a7096fdfa4fc7dcc0ab64130c5e1f30d292135f06,4eede473294c0f6dc740080a7fa992ac7dc4528c176134bdfb598026e1b045cd,studenti.polito.it,-61.0,37.0,2193280.0,208630,AP-AULAR4-04,Student
621,20dc82cb3d440bd3e92977d448255b981e761d453122d5b67704458555dee011,64fdc5893899e2fd505842d785cec0f2254905edd9099f3e900fc87349905ec3,polito.it,-52.0,37.0,189795734.0,11631239,AP-CIT-DAUIN2-02,Staff
622,0f6def09f0a0e860b8ae01dbb38f5b12fba1f01605db9c78b9e2d548b2482da7,ea7afe059c7474b3ff52414c266960d67bad4927ec4b74b5c66eee043bfc11a3,studenti.polito.it,-50.0,41.0,80368331.0,617995,AP-MIXTO-02,Student
623,e64cecf1c952b025c8d146319efb39555d393ef8bc86d847bfc77ce34a95bf7e,81ad5f6c4060e237b0bad2e1932381536f339f0da7abc5e286013384a1580fb3,studenti.polito.it,-78.0,17.0,85529.0,37318,AP-RETTORATO-RETTORE,Student
624,1525928d7e8d2d115910f1a114b1027c72725a8978cbca0c0c0c3929ffccbd68,6570918f137161f38f8a47175847d8ee6ad7cc46dd75ebe9f64e4884f5a67900,studenti.polito.it,-82.0,6.0,1359175.0,733076,AP-GESD1-03,Student
625,4ea89acb63acd3b86e0e3c852da2c1afa632cdd94bcc099667060b4d4cff383e,cea91449f01109bbc3d5d1a4040896f416f0c4db8f6b827259f133f2c7822901,studenti.polito.it,-50.0,45.0,18184904.0,19704628,AP-AULA2-04,Student
626,b6a7b62d1054abfea6282c78a000d3aeb911b4d915dc75f1622fec2136e4727f,ab2f936e308c8ffb95a94e61298a9db6cac01cfda92c690f4cc892f917ee92f4,studenti.polito.it,-67.0,24.0,4936958.0,1497973,AP-AULA12-02,Student
627,e43fa5a6834979c2335e5a0a48af293795ece54cb6a0f5ac180ea45a1631c260,54d94af3aa6f3136ffc79c4f50790e37f04ed3302a4ca68dcbd60efdbd9b249f,polito.it,-51.0,42.0,52820370.0,14171490,AP-LAIB3B-01,Staff
628,3275565117b28b5272bcc2dd5e49e404e859756802441146ed54be734169cea9,464c194bc8f35853f833c391631499ad71efa760d28983ea36e2f442ac6f6fd3,studenti.polito.it,-55.0,37.0,8265574.0,1037416,AP-AULA4N-02,Student
629,4a3b27d0973c3b81d027b8569371b7e790aeed40dab23e763239d9bbd423dd03,b9e8f54b7822812bc104599eca6f99a64df23f5c604889eec4327a23f58c2497,studenti.polito.it,-46.0,48.0,11977393.0,1179001,AP-AULA2C-01,Student
630,f390e6c39ecaecf00781c295c9833b257d3784e144069e1adef3d82e9a30d016,d4a0c9b3e3fca7e7e612720f4cfcf0ce2e4fc9ee27de5c3f2a5c2d6043afbc5b,studenti.polito.it,-72.0,22.0,245374636.0,6019347,AP-LING-AULA201,Student
631,0bf7767605987d16125368472f013da9176515857a45516095a10c139e026cf6,befb47607e3bcbf31419e0f1c1a163b64bb5ea60c510d161e9d5b114d734cf2e,studenti.polito.it,-53.0,43.0,15333805.0,4072480,AP-AULA03-02,Student
632,7c4f0e36bfb3d1542da1cfde84ecc856f9843a3c9f77761fe58f7b0cae498e28,d2164c7ca376e4846916248a55726f29935152f0ad4ac0a0e79fb34bc165cfe4,studenti.polito.it,-64.0,30.0,1229367.0,574042,AP-AULA10C-01,Student
633,66ca099f4204c557caf3b6292b0bd8b056d4b7e7fa2523b42531f5143f9a267c,914cba0fc3938adbe46489aec7f8f0fe1027dc0762df47468becea2ec2f6a36e,studenti.polito.it,-49.0,42.0,2714907.0,312566,AP-AULASTUDIOR1-01,Student
634,e479324600eed2635865ac22de73c08104ac01076fbd26752daf8d97c37aa1fc,d414d8402c5729c321838aecb52390c92128b3ad208168573bbe59c8be42c455,polito.it,-47.0,50.0,9699108.0,62962684,AP-AULA08-04,Staff
635,98027187963c8495cf3287c29d9490463b4ece1bd9cb03eaa845fe3d64f769c4,688cefb3ec763067c266dcc9f7489191d8d58efab69ffeb32724e22b0db1e4c2,studenti.polito.it,-81.0,14.0,434753.0,168224,AP-DISMIC06,Student
636,5ba899ba049966f1a862477b325c084338c99222093445f8bc2e6a0d05d9c101,dd8bf50e96d28728a97633365442c269b3c5f77198caaf4de0f9723d44370d6f,studenti.polito.it,-47.0,43.0,65327359.0,11099452,AP-AULA11B-01,Student
637,7120f47f10534b55d57e4b4b79d118be3d7ce789a0bcec4a9ed26c56ecbc6031,87f80e916473d6b4c89f575dd228247e87d4f39ba0350e5ce7f7a0c3cd3c58a1,polito.it,-53.0,44.0,791465.0,451989,AP-AULA6-02,Staff
638,3b6965bf4b42851e536bbe569127210d80a3b24de0279dafb4254eacd204ffbf,ae894efdb34919517a1817bca7115bff5aa77842557f0f3dfcb568d5e4f89ab2,usp.br,-64.0,29.0,918746647.0,25160908,AP-DISMIC23,External
639,9486882185de203a592a69f7dde37da610c76263e3af5c841f9930366d9cb7db,e647d6dc12e4b9100734c1699ed019b74a21c7ae11ba465d5bdb4389cdf8f491,studenti.polito.it,-39.0,57.0,60388899.0,3100124,AP-AULA6-01,Student
640,c2aeaf1af6d837fe39e5bd3b9a79a4eb46eefb5ad4929992c88c68beab85ed9b,c86d9560cd6256d5f2968f6d3714f0bbccc40bd6e254a10f4b3cfaa332d25929,studenti.polito.it,-57.0,37.0,4790260.0,14054275,AP-INGCINEMA-02,Student
641,d2d456444c1cd328efd699d7fbe006b4d682045212095322aad71116633d41c7,0b3997f54ad552a2ed27e53fbc3d1a1e26416485e74afef148319773654743b3,studenti.polito.it,-62.0,33.0,1135496.0,720461,AP-AULA5M-01,Student
642,b136216170ea6e33dd0e92b1c353726b2dc7c8b3743ef36758a99e7f0d3882c8,dc0c9d9b9b159abd0b9eb1b0b408868c3e8b7d540bfe07a573f9b13d88e0fd42,grenoble-inp.fr,-36.0,56.0,8606069.0,761908,AP-AULA29-02,External
643,dac36e890bba67931972c5cfa766f2b3b150def32682467b195cf4144786cf01,8872daaf81c3022d388fcb05dc563a4527c3cda8cdb31299a1fb4a285b40c53a,studenti.polito.it,-60.0,33.0,2681384.0,1207859,AP-AULA12-02,Student
644,33447494aceec4861a2af638a16a5d99d60b2a7b79fe3b404a8b73762b0e2f0a,c85e5fb993b90709e39c369405aaeff5b1f1dddd9eee638909e6b48f12e0565a,studenti.polito.it,-61.0,34.0,7515849.0,3354231,AP-AULA05-02,Student
645,24a4335e6992eca015ea84261aa704b540e798ed5276398aff80546f831e9a5a,136f44e1e05576b0918263adf95919f4cdf26e114ea6be3b1ae80163afa9a1d0,studenti.polito.it,-79.0,16.0,335359455.0,134832656,AP-LING-AULA202,Student
646,93138b0b4d051855ec9a06807813f51c0a6069a450bd98ae15f819d8ec69dd47,e35fa45f7462ce428b361ab7515867df7a1c01d7eb109c14b63a6497aeb2442a,studenti.polito.it,-85.0,8.0,226887.0,216716,AP-CIT-EXCELID,Student
647,0286e516eba162e3ae43ebe6cc77bb79ddeef1e6aab3024ccfa2b7482161326f,d0580143f562bcfcfc510d1ee63e3a1a37b6c13298f052b90bc4821584139788,studenti.polito.it,-46.0,44.0,32409547.0,4200898,AP-AULA12-03,Student
648,744c9b57d72067787c22f2ee3bc4b1f1d7eb21d6a6432c0c5a5d6ef3bc68a5ca,8764a7090dda1c4084a17d5f7f8a7d1ca1c5f89e3b3b4133b6f6b36d7d372fab,studenti.polito.it,-57.0,35.0,1329787403.0,21542735,AP-VALE-BCA-04,Student
649,b7881c2dca0094ddc492ea9c78edd4de851e504f3a5c98d150045c5849261ba9,067dc593623ba5b6047f6760ff77851abb68c79b0d84c9b25331c5623a14e9ce,studenti.polito.it,-56.0,39.0,24654651.0,1171270,AP-AULA4-04,Student
650,be31d3ff6920f4a2e8cf93850d98094fa5b46122f8f5c66386a4748bdcd6923e,27c705928361691ead2469fe4be50c9ea63321c4fffcdb12ff41016941c871db,studenti.polito.it,-50.0,45.0,76717813.0,15056089,AP-AULA08-01,Student
651,6b9960348237c69522c85e0041724aa136f87512f3ac8521a8fdb8b070f38372,6afd30e3692180f34ec2e20034313226dca49f99da9b08f177ec5085c6f8ca69,studenti.polito.it,-52.0,43.0,4833698.0,1024063,AP-LING-AULA206,Student
652,c455d4a7325f27edf1e478d75143ccf2aec65da6ab7dff2c75a8d84262cc1c5e,,,,31.0,6777.0,885,AP-CIT-DAUIN2-02,Unknown
653,094069e50cf3b5b8d3953253689f1f2260325faad7ab10d89633610e6e76a108,3b45e600b5790ae4f64e61c52714053c19d69564c3a6a36e766258200338283c,studenti.polito.it,-62.0,29.0,4707945.0,3887656,AP-LING-AULA207,Student
654,4abd0676f8534bf005021db230de8d9e35f025e7c9020b38b6bab28a7d7c82bc,d1adc1a133c86d1a6b85d36082ee9e394e495865c9ee0001468760ddc68bd536,studenti.polito.it,-51.0,47.0,97511278.0,19548174,AP-AULA6-02,Student
655,a8f718018c52492578870cf3ec9c552d4e78b25c10542e79d696660a192b9ee3,c5f9302247271f1bdc115c85ce54aae34fc2b92b421cb9f8384fec5ecb60f8bf,polito.it,-45.0,49.0,13312072.0,2919362,AP-MVI-LABINFOSALA2-01,Staff
