Timestamp,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
1709660771.7893784,1e69bd732e30d89a9165b90ccf8125f135eae20e3bc779bccdc7fa5192130213,42c53f796634476f615496977055584d46c458c6a132bb48a3c1c6d226630946,studenti.polito.it,-88.0,5.0,327344927.0,165727274,AP-DISMIC04,Student
1709660771.7893784,2d68db34de001f361ff4bdc4df9a8a9b35e1812bc272bd46ae4cccc8e77fce20,,,,33.0,6776.0,920,AP-DISMIC03,Unknown
1709660771.7893784,660f0cabe35e8c9b9ebf0da0f11442752d62c96be32819d00763297fb7b68463,ab73172c70d4bcfb7894a7af10fed335b8c4c7abb5c516ad4ead19ae3cc2a517,studenti.polito.it,-64.0,31.0,1011292.0,593883,AP-BOGGIO-SALASTUDIO-0,Student
1709660771.7893784,caaea9502057b561c7b84c414e20f1fb01fac266eea7974f11dde8ea35b7cc18,f184b4f0f6b47c8955be71faba9f48d14213bafa895373587908ac70b7271e81,studenti.polito.it,-57.0,36.0,90514811.0,8996155,AP-AULA10D-02,Student
1709660771.7893784,073ae0c960e4b5b8a2c0ea3e6c060e8be118c88668d485cd879ccd4b6bac0806,fe67f00a0b3bd29b39bb4d9d93e439e62fa82127303251b6e54f62a7c1e3dabd,studenti.polito.it,-65.0,25.0,34324543.0,3643505,AP-AULA8C-01,Student
1709660771.7893784,059d047968eb0d549d42045aa77435719d837134a24b159d3b03a056b1553e56,6a05db02edacd6293663b4241c8d9d075ef8cda1a6b1f44bd0b138bb3b91a42a,studenti.polito.it,-45.0,40.0,1063962.0,344007,AP-AULA4D-01,Student
1709660771.7893784,39812f0b4e36e63b208c29ab892ddabb3254c72e9a7041ddf55c1fb38ed94b59,667cc35e28c48ed1aa85e12d04fec70b3bd9db58d9e1c802e0f314d9c8f3c24e,studenti.polito.it,-66.0,26.0,59676084.0,6775033,AP-AULA5I-02,Student
1709660771.7893784,f8ce753d58bae16b66c5235f41ae079d441827dc908dc418027748d7995bf29b,ef927d0e6f2f452ef4e017b613688c4fae4efc3f3c50b57bbfe87f0f9d9661e1,studenti.polito.it,-57.0,36.0,124584367.0,6864775,AP-LING-AULA302-1,Student
1709660771.7893784,6e1c66d7f34719e43a4e0a63c32af5db16fb1cc499cb969cdb5fa5a49f453492,4361f118cddc95d710fafc0e2b82e5c2af834e74a32d9473b32da798175c00e6,studenti.polito.it,-79.0,18.0,438948888.0,14486540401,AP-CIT-DET2-03,Student
1709660771.7893784,427a5b2ecfce8bd3d1be9b07fceb28c5c4b9cff72daac3015b902a5f4f823563,deac88d050f32ab2f4edc21ae2c08315f0421815ed5f17bee8f5f4612475007b,studenti.polito.it,-65.0,27.0,2232531.0,388436,AP-INGCINEMA-03,Student
1709660771.7893784,a06d1d248d49ee29ea0e03cb431a7234e59b78457b286e09c996647a0a17b229,c6ee61c5509555346400bd1b65b8d4c9d02e1badf40d8ac31e3c21317e65196a,studenti.polito.it,-38.0,55.0,186784068.0,6468212,AP-AULA5D-01,Student
1709660771.7893784,5d27c6791b2c95e9a173c1ec8b651b952504156c1fd5f0dbce59e88fc5eaf82a,7dbae27b01533c6b5c66ca4ebad43b073e2965d60255a88c80820b055c8da382,studenti.polito.it,-64.0,27.0,94683847.0,1034686,AP-AULA11T-01,Student
1709660771.7893784,b397fc9fa736b3c931334dc38d6e2c6493df110a85b152344587ce5a42e7338c,851fc935abab825cb4ff77d7b47b3a7b07b13be7dc99b17fd3a4990d83d45275,studenti.polito.it,-44.0,48.0,162711288.0,197903156,AP-DITAG-12,Student
1709660771.7893784,594052ce553dabcf0897bb89d0a9c848f52e4eab7e312333398411a22da6520d,64517b95f7ae03b4424f6d086185c4c6118b2d71c7443a8ee86abb4a2a93e491,polito.it,-55.0,40.0,403357907.0,13639016,AP-AULA05-04,Staff
1709660771.7893784,e6560892b64c3f2584ca0ab60b136922f4a859f8a01cd119fba1dbf35c749f1d,b48c384963f01527d18300e5c4f7424fe054761caaec4e0f2785e3cd2a2adb62,studenti.polito.it,-55.0,37.0,78248686.0,29003578,AP-SALASTUDIO4-01,Student
1709660771.7893784,f2739d8c7a9ba0651b76a98503c7fad34fe10d40243425803a67aedda10623da,bb03dbe4a232fc0d74d0b0eddf8b6a86ac3741baaee0f61468c1d7d76ff9def1,studenti.polito.it,-65.0,32.0,1068776646.0,8979321,AP-BCI-07,Student
1709660771.7893784,b72bfdaf9b2ca5dddea5f7b0734e84306e3ea9a718eea4f7b993a2ed629ecc97,0614344126d1a6b76ac7b7b7c6578aa416db7c75b78ef413c58d85667423b80c,studenti.polito.it,-54.0,39.0,409821846.0,25100474,AP-AULA3M-02,Student
1709660771.7893784,8e3c7d97f07ca3b8990a3d9b4158098cde38a22d2f728d314a8081a38e9b6627,f80d8bc34e48eab2fa4a104ad63d80f1a9d222d24c05666f6733addadbb1c6b7,studenti.polito.it,-47.0,46.0,270604637.0,105938797,AP-VALE-AULA7V-02,Student
1709660771.7893784,ee50cc6309b7a301a7840b8687a0148563ba3286cc453b7fd9f9a28a4b0b9b89,beb4f79fcf3c31ea1b6bc2f25a90138df0adcc4129a59477fab1fbd37de2f515,polito.it,-61.0,26.0,18106589.0,3081446,AP-DELEN05,Staff
1709660771.7893784,342b6ed4c83eb5644ba7edcbd2592ce193ca0542b3d8bf2a4914b2bd7533b7f6,b11cb274653594682066cd102a1423148dd9ec6164d294f03e6de7bb69626891,studenti.polito.it,-67.0,26.0,93407723.0,7450108,AP-AULA12-01,Student
1709660771.7893784,a1258e0a52e24f68bf45f5239661ddd89689139986928f301fde11bf309d0366,6fbcaad87536d783a3ec01efd2e84c545652c0be9cf5a0ec7410c40372809e78,studenti.polito.it,-51.0,38.0,28856477.0,3061535,AP-AULA4D-01,Student
1709660771.7893784,a1903e055f92ee870cf0bb4e225ae81067281c5e8f37e4d238c309b34ea9ffa4,d3e4bcbeb02ce33980b2c05236d51fde88c32a0053db732e8d0a6cc47cc0e2f2,studenti.polito.it,-71.0,23.0,6557872.0,2845925,AP-AULA3N-01,Student
1709660771.7893784,97940718d81d1f939a68f6fa0536746a988b927364f48bab57470f6afbe4827e,ca93ca67bae809f9f4961ebb6a6e5b7506043b9741b0a7c5db7a758e8733566d,studenti.polito.it,-63.0,29.0,251625523.0,9767383,AP-AULA9I-01,Student
1709660771.7893784,983a0caf45261ca67d953cfb51de9636073d6d5fd933bebb2270c0ae67da3ef6,22ed252f5743b1e379861ccd78b0c76e6fe12af1cf54ea521565b10130d59a19,studenti.polito.it,-42.0,51.0,3655437.0,1378062,AP-AULA3P-04,Student
1709660771.7893784,fe41afa0937122a59189f64ef03cae3d473396f3c4c44a610e9a5f4c7bbb9b2b,b71d3729fc96cf29d6f4258319c1cd2b970ed45af578e7f328b4c16f2b2d746e,studenti.polito.it,-55.0,38.0,25835684.0,4707257,AP-AULA6N-01,Student
1709660771.7893784,1247de14150ea2ed216e1335387a9817fdd530bcfef7e8a1654c0dded4180da2,5be7b2dec6dde7fa2f3aa652184ab0f540585295524ab7b80e986a0bd7d9d6c2,studenti.polito.it,-52.0,39.0,2399285.0,1542382,AP-AULA9T-01,Student
1709660771.7893784,2ff75df6a03a75f859ea77997b8342c9a8102c6e8b0b1e81b72598a60decfee9,aef6ea3fde8d5d4b4370868d83b4b9a06b11dde3ddb89509ff33b40cef23e38d,studenti.polito.it,-55.0,39.0,20622661.0,4235458,AP-SALASTUDIO4-01,Student
1709660771.7893784,077f7fa9bbcf2c0673d6d2830c27e92d07e780761ebf24515bd8c072d6c2252d,b75e2970e8af4f7d466728d02ab105dcaa00195644e8e8ac35d8cf6ddfcddaa4,studenti.polito.it,-69.0,25.0,236978621.0,149688200,AP-LING-AULA201,Student
1709660771.7893784,c0c0fc54bfd1c511052405696102690d7500425da7234bdb12165c1e1422b899,406950ae75d5caa5711bb7f2d889f74ff97a34937351d15226ec265cc6baeac5,studenti.polito.it,-61.0,33.0,15864379.0,2171095,AP-AULA3I-02,Student
1709660771.7893784,7b65041baec2bda36492d0bfc75c80c0fc8893e2dd90ec7c4416a07363de3e9a,47341016700937ca98c139069dcb6aeed8ab76ac652ae2a2913c298fdbc2f61f,studenti.polito.it,-44.0,49.0,4301189.0,1109370,AP-AULA7B-03,Student
1709660771.7893784,390a98253ca6d5618551848b7aca0079c990bbb0b145e0a464990146b0a3e00a,4a46ad62a0b3060a62899a46afa6c200a414361c8142d6807fad5afbee77ac83,polito.it,-86.0,2.0,98054712.0,84468716,AP-VALE-LOGI-1,Staff
1709660771.7893784,2dc82c78d029bfaa276a683aa82843a1091445d15624fee38b2ef4c02aa7f396,54466339e5ad2dd675cecb80adfbbd93e34c8cdfd017897de72cd06d0c176da9,studenti.polito.it,-54.0,38.0,31001494.0,12739971,AP-AULA7B-03,Student
1709660771.7893784,8e97dee112f647564a28f3f60e328a31483566ce33fadc876df46aaffc412166,,,,26.0,0.0,0,AP-VALE-COLONNE-02,Unknown
1709660771.7893784,24997b5bce3d81c3a7c620682bd2a6ccb0f0d484398fa6611c55b749516f7a25,3b90c6ca52b760e6cae3c5f24210975ea8404f2e8e50696f37b018f175ced391,studenti.polito.it,-81.0,13.0,636291001.0,50367766,AP-DELEN02,Student
1709660771.7893784,928816d88c4ffef8e48ff37cfc7a23d01111653b4a40ba9b911f3837225320b0,20e23c1373c362d88749fda444c32bc3cc35ab21618aba94b3399049d321f5fe,studenti.polito.it,-53.0,39.0,32339.0,27011,AP-AULA4D-01,Student
1709660771.7893784,06563007eaeeb74462d2d630a8161005e146469c24ab8048ba37ed090aad652a,48c17914d18cf524287de2f8e90656f2a57d072591d07a31bdd715240c32a69b,studenti.polito.it,-48.0,45.0,152541430.0,10030695,AP-AULASTUDIO3-2,Student
1709660771.7893784,a6081c378f386d782fd65000b22e3f3ff68dd8e8b915d3b5fce6e7880163718e,3950b02d2cf234312cb3223efeff8fb06d9ab2d2d284e64cdd69a6946a297c41,studenti.polito.it,-81.0,11.0,36294965.0,7547090,AP-DISMIC04,Student
1709660771.7893784,3fb1ddff22babe5f19b9c1199b48c8a1357aa94993e7f39b51e0d2011a2d35ec,cb13887e2f0c9b90aa065f614abec1495b03110ee447ec868cdc4369ec1f1ce1,studenti.polito.it,-61.0,31.0,2506516130.0,2500849486,AP-AULA9I-02,Student
1709660771.7893784,45585927a37acc4c97a9dbe12df0918b43b7fc60647a96419aecd94bdfd28186,9f5f7508a3394943f0073d26c649ce363168b3ae78e824d5fe29604dac14b13c,studenti.polito.it,-63.0,28.0,62026106.0,45138370,AP-AULA5I-03,Student
1709660771.7893784,b57c24f4a29233732bc4f256978abc1a4c7fd0613873b3b311e74a3310f3044f,6370d676ffadc6974ea829ff27270c915d42a2e5fe880030b547c1e4992e42c6,studenti.polito.it,-51.0,41.0,3399620903.0,202087504,AP-INGCINEMA-02,Student
1709660771.7893784,3b3cecff529eba57c2bb3ba1237f0e08916cef67004bcbc43f3b55a1bdb980cd,1493ba03b5bd221b489c83e75a4f77ae190551c224e4305a7e7612a2d7d79a47,studenti.polito.it,-50.0,43.0,96826700.0,16286862,AP-AULA7B-03,Student
1709660771.7893784,0c1aa4489767363b82344eeb11cf33a6dcf2abdea64f754dfd218f0d1211bc71,,,,43.0,6838.0,765,AP-DENER03,Unknown
1709660771.7893784,ff1d7a077cfeaf0261445087c67af205fc53851a0aa890e1379930a301c2112e,9339e082f07289c81c23068c05a280136f9aac82fe6276b342996b84fc151bfc,studenti.polito.it,-71.0,17.0,8832673.0,1873694,AP-LING-AULA207,Student
1709660771.7893784,2360674344dc73361b091143378938a7a7ce4faf092be7f232b926b01011a639,b4d4940b42e064e192cafefb88c4d5e162ea1cbd554d1ebd5f905209a60fb318,studenti.polito.it,-58.0,31.0,22010622.0,4337341,AP-AULA7B-03,Student
1709660771.7893784,832e299ecc3824a696b23b9761d7b1f3d0d1f581d7bc6313ef642bff4b69261a,75714a7c9a825ebb49973dd14eeadd94e3a0c3ad6e61e6737f11534bb80706d1,polito.it,-71.0,21.0,171084217.0,13336714,AP-COV-C3A-XP03-02,Staff
1709660771.7893784,fcc1c4b06d9d2787fe2712844e822cb1252edab6a45e2afc7bb8bb6b78a4f7e1,c3497217d49aca2ec69b214c5cf3119ef6432bbde8cbcc3b0368914f2d1198a7,studenti.polito.it,-57.0,36.0,55615920.0,27677366,AP-AULA3I-02,Student
1709660771.7893784,2df3eb23eeca8532ef969c60936f32fc8b3726060964648fed7cab1e92b9ca00,416c4155df3bd86b42fae18014169365fbfa772961cbc7bf8285363f97bc73e5,studenti.polito.it,-55.0,38.0,61846697.0,17672091,AP-AULA10C-01,Student
1709660771.7893784,7bdd1d836e08055830bd51f91fe69ad1628c5d9799370f17b467adab0a996460,1d8dce6df122fcc2f6226f353657eb28d72ebba509eabae82ec38ff321a4ce0b,studenti.polito.it,-62.0,32.0,211968403.0,17975413,AP-BCI-TZ-04,Student
1709660771.7893784,605a9bafc3a76221c87350970a9420180f2771073257e1056cf4de787b4bf972,9080b67f5d9f0ee149098001c49f1b67e6c1b30b5be781bbda49708f86de9b48,polito.it,-64.0,31.0,2305741874.0,176194744,AP-DISMIC19,Staff
1709660771.7893784,22ac9d771204a4ed82b5082a3d68c4c7ff0bbc4f7c4293d4ccbf30edde1d42d3,84e5c026547d780b56c9277f6529a3e75f4f3c39b62eedecac416ba328086de5,polito.it,-50.0,15.0,224909416.0,60927573,AP-DISTR05,Staff
1709660771.7893784,85e6a375e7e4a2e35e1a1e55ddc3d4bbdfb5db7c688370382193e6fe8a6768ed,e7d53c1037cd21eda0a97963eb8a2d281392a22c5da9b0d5613c43e7c5b9ab06,studenti.polito.it,-61.0,30.0,95696438.0,3962195,AP-AULA7-01,Student
1709660771.7893784,a92aaa3e3d8ea43ef8abee95b0389b741e4d97d7f23261b034237b9354480263,10302b7d83b2ee4eb7b3d87de317fd4f4edfdd37a5ac3fb6918c8dc8fd263b1f,studenti.polito.it,-77.0,10.0,158198839.0,38429127,AP-SCF-02,Student
1709660771.7893784,5443bc4ddab920730459536e987d578d0baccb86514bb2a6ffd0bcb0759567ac,,,,20.0,0.0,0,AP-DITAG03,Unknown
1709660771.7893784,6d7e7352cad6500d09d6eba9c4912520e3d6abf49ed5be105c5b7a58491bf825,c66b92533857b626513a13ae741cedb8191b1abfdd701d8b5eb0a3522380670c,studenti.polito.it,-56.0,36.0,1321818431.0,30864600,AP-PERUCCA-02,Student
1709660771.7893784,751db2397255cb222f5db4ce0d9559401039f273f3db6d3c9af0e4a7cb00f778,91a44681352560acdc653f687b779cccdcb88555eefe0c99d9f882fdb5b3a044,studenti.polito.it,-63.0,31.0,47228343.0,5206091,AP-INGCINEMA-02,Student
1709660771.7893784,4874c213de7920130dbe1e25d3a5dcc80bdd4c52f3657ecf439c526a93232aa6,9b3bdb900a653dfb417200435c3d2748434d342c41dec79b3e5d2caa8b3e6c32,studenti.polito.it,-44.0,49.0,1983957.0,3162270,AP-AULA7B-02,Student
1709660771.7893784,bb17fd4e5836e3c832cc4c2a128aa63c1b94b35ad5a0edec2b536e447f57a2bd,16e9cfcc52112d164a0db229340767f8716d59bc88ad86c18a94e83f8009c4e4,studenti.polito.it,-47.0,47.0,60135060.0,3239688,AP-AULA6N-02,Student
1709660771.7893784,f40d44531626c6d9df98328471eda9a482e20dbdc3b504471ed431b57f57ca14,c3dbf749a28ac83924cd9935ca9b21f9ddd9f2530a1828be255072766d7911af,studenti.polito.it,-54.0,38.0,328185.0,309124,AP-AULA5B-01,Student
1709660771.7893784,ad4390a067b60a2f9546cb786b00c70cdac6dc5823ff91a5d71c3955ade9a292,86ee1313f95d07c3f492b364ae1112227cd9dc6cb1a03f0a281d9b0efb580f9e,studenti.polito.it,-63.0,31.0,54209.0,37771,AP-AULA2-04,Student
1709660771.7893784,a4140b33570e1abc911908591bc4295220c7b27c1ac141c3364ad6d8fa0be922,c0fe1ca0c6276092aeb6d04c7d2f1e8af6189c9d28fc5c66f9a78b8148f925eb,polito.it,-71.0,20.0,8986.0,2241,AP-CIT-DAUIN4-05,Staff
1709660771.7893784,894a56550e0f654e8a96ae13fbe7f41b66e570d2b1569e89c9969123807be23a,8142fa9e7c9c2415afdcab98154d67070e803b0fc92860e0b5fb70704f093627,studenti.polito.it,-59.0,34.0,2168209.0,1066685,AP-AULA10D-02,Student
1709660771.7893784,2a31a5a99a7d3c828104ca241b423270dcc9dc5d06d4ab9a3b6fa59c22d75098,5f7b5b7aa2eb3ee72ea046b1d544da960ba38fdf5f9dd8c0c733d0fa30c935b4,polito.it,-62.0,35.0,4835150.0,1145065,AP-VALE-COLONNE-01,Staff
1709660771.7893784,36d514d7934c6514c6ad910954c2dd48a2d1a5f31124a89739d1d74153f69ebe,daff659b4a99be7c5a089c22c2a23a0e758a0dbcd1a1e03b3c008b25cf1be68e,studenti.polito.it,-49.0,42.0,1023676.0,280728,AP-AULA7B-01,Student
1709660771.7893784,527dddaba6be13a589b5678a88c5dae19dd688b1d12ca578c5b712041ed3431a,83a4d8c778d4b2215a2483f413032ab413de9c2e2d33a49936219d6da981af2f,studenti.polito.it,-57.0,34.0,696035.0,358841,AP-AULA7B-01,Student
1709660771.7893784,726041f73e1a78d261e6e4b24c3754736dd2ef0ef103c7eab72cf0db6855b892,094e545c43ee5f9a32dd0fb02634901dfbe29feca86e7408def0e108de3773dc,studenti.polito.it,-72.0,19.0,465960.0,404586,AP-TOOLBOX-11,Student
1709660771.7893784,40d3bdfa941a037744c5d83b90a33c3aa8abc7e8a8726b9bc8bbcef37d048bfa,710203bfe5ed8d334a777d98a25600a3a54b663f7cbeaede141404e605bce73c,studenti.polito.it,-55.0,39.0,132612522.0,37069149,AP-AULA6N-01,Student
1709660771.7893784,735905ccd470a9aa2a1945abe6727a24f5407185d64c8c10a73fc0d2cee19766,55e3e76d92d9c5f1bc9debf16f98ff898cd82c3885cf086a4054d1dddc90ec0c,studenti.polito.it,-45.0,45.0,110685382.0,642486698,AP-AULASTUDIO3-3,Student
1709660771.7893784,0aebcc91d65aed9e09395cb3ee9a7666c5d60dc2e249c73384b4395e4307243d,6370d676ffadc6974ea829ff27270c915d42a2e5fe880030b547c1e4992e42c6,studenti.polito.it,-68.0,25.0,194006586.0,13275006,AP-INGCINEMA-02,Student
1709660771.7893784,c8ef1a1c83d263883c11526342182f38e0631e0be203476b77f8e825e471a297,110f83f896f91fad8e2ee2344161c3f1ba4a002dbb0a84ee7564d8252a22fb63,studenti.polito.it,-52.0,40.0,8355804.0,1211122,AP-AULA3I-01,Student
1709660771.7893784,09ad245d116b1c42ed61be04fbdcfa5ce5cb32ec574b1220960d8669e7eb2e4d,49dbe223004adca8ae85fe9ee78c5d5ee33c885dbd9d5e14cf6b660c57d08062,studenti.polito.it,-74.0,18.0,4032421.0,4440432,AP-DELEN02,Student
1709660771.7893784,6c72d284e7976d592dbbd1d2a08c8eab487c05accebc4994c81004d0c16117fe,1f03c162ce4756ae142b94e839992f1cebe2216f4550372d9cc129663b84aeab,studenti.polito.it,-52.0,43.0,43357857.0,5431229,AP-AULA16-01,Student
1709660771.7893784,7c104b42f3cdc237ba44d1aab457304f2fd962758755271191050b4df6bac23a,dcbb71985e1fd7806f280dcff682039533110b1d15958980dfbff04e8a38106d,studenti.polito.it,-54.0,38.0,26908584.0,37148890,AP-AULA3M-02,Student
1709660771.7893784,0feadc5b0c8baf090ce8d29c5377e2283c63f86d6790bb3c8c8d810a836ca18b,c4d7ecbe9bfb34de49b01f6b55eba82bb430ddc962fcfe2b5fa7ab7e052721d0,studenti.polito.it,-69.0,23.0,5874807.0,50655187,AP-AULA7-01,Student
1709660771.7893784,88eddd0e8b7611be53cb3a9ebe0203cdb7e33c5e6175bb76cf2518610a0b6fb7,af90388bf74fd82c5cdef2f45d8a63832bd4f5b2b1ac8fa0b685cfd155eb683a,studenti.polito.it,-89.0,3.0,102264606.0,6990429,AP-VALE-DIST-14,Student
1709660771.7893784,b4a26aff77866f70eeeb0131bf6161f12d8934407de28c28d10e80eb9e4eefed,6e388c18638bd06ace6bbec585102f28b5ae77db44ac10d7df6bed2915f9cfdf,polito.it,-66.0,22.0,272842.0,254954,AP-COV-C3B-XP03-05,Staff
1709660771.7893784,c82255dcd6810be3e9ec4b8c5b93211524760b7d4d1b9b3d921d1975b972eee0,29dcd9659ef041e7eb249b95de024b4b9e7d110fab2aeb0e2753c9755e50a651,studenti.polito.it,-61.0,32.0,427185299.0,99815713,AP-AULA12-01,Student
1709660771.7893784,749b5c15272d4367fdb1128bc8539eb80c6dbd0f437bcdabfdc1ac2ac64201ba,,,,36.0,6380.0,429,AP-AULA7B-03,Unknown
1709660771.7893784,f865bff82e503464c0799ce524a55332a88b78daec84e18bbf48cd2574951164,94296b4b04cb95f24178349960eb9bff4c426127df4304e78df8d91f25c1449b,studenti.polito.it,-55.0,40.0,33199453.0,42788718,AP-AULA3P-04,Student
1709660771.7893784,482202a6bec062e0fd912c81351dec985e52bcec37add5671625776643bf89b4,6fc3f920cb823a2944b209f2ffb6e598b6d12e21c6a390b72537a58e880b7274,studenti.polito.it,-65.0,28.0,193312.0,111106,AP-COV-C3B-XP03-06,Student
1709660771.7893784,ca211e629244a973573446d241bc20509a0775e996cae966684a81a321a1d95e,011cf42086f9b40617bc9b0a6d15fd38d19aaef010f37ca439cde5228c0fb8e3,studenti.polito.it,-66.0,24.0,95253575.0,3809325,AP-LING-AULA303,Student
1709660771.7893784,318a9cd1c27b1e46acedd92987445705482705c08b637b5a59e16054672e2609,536a7977719585bebbba503298e736ee613360b5ed5e4009a4b9c5007afbd83f,studenti.polito.it,-57.0,36.0,383660321.0,77068269,AP-SALASTUDIO4-01,Student
1709660771.7893784,442ae627b0781a76da4f96e15a149858004bc3e539276fd1f5f775126be4ea23,2acd8b0b90b679c1f0c1488d9f99c53c7a5a6cbd19171818d657fb4c90bc8843,studenti.polito.it,-59.0,34.0,99229388.0,7237391,AP-AULA3M-01,Student
1709660771.7893784,790a003a4a4f57babf7fa48f5966c8c9cf0141ec5169ca437406627347fe0b50,60d79a9ef5c3523c81d5dbb12fabfbde399ec1060bef5bc352cb62bcce1c149b,studenti.polito.it,-60.0,32.0,6348358.0,433973,AP-AULA6N-02,Student
1709660771.7893784,7921a6043463dec3c79fcb8c05c952cefa2082fbde540a3d8f7f85cf73ade938,4e80c628d285eb045c4e7629a07b0f989374993ac3225a56076aa3a69c3ff060,studenti.polito.it,-47.0,45.0,1130661065.0,24334845,AP-AULA12D-02,Student
1709660771.7893784,fe62f9e240ef8b14198ad8f25b8d8744548d74ee78d20e13ceec541c295c3a21,076f746f5878e80643898d707886632ff75484f4445e1d16765c9fb81dec2e95,studenti.polito.it,-63.0,32.0,1313032812.0,23988085,AP-AULASTUDIOR2-02,Student
1709660771.7893784,287932c6f8d5d8163ba2b329498929fb38931ed58f69a858dd571d3b42995e4a,8c0af0a914777251b6d33755561788245e0dbe7360c4c57209b088e8c117212b,studenti.polito.it,-62.0,31.0,139097832.0,14632457,AP-AULA3I-02,Student
1709660771.7893784,06636edbc38c6b4ede31ad81a2c5c2d834dc76f8841c49c918f200b8e07fba4b,6d53054c7fc1402540d24800122ba47fad78ba306a960f3fc680e5709254429b,studenti.polito.it,-54.0,41.0,21371395.0,1395366,AP-AULA3N-02,Student
1709660771.7893784,df7d7c451391b2f81343efa5ab3f7c965fae863c31e5062aae16de9d77eb23c7,198d04aa667f09afd5422357f0e9829dad6f3c5cfc97dead14c49690b8b614be,studenti.polito.it,-49.0,40.0,145521470.0,7718225,AP-AULA10D-03,Student
1709660771.7893784,c65ecbf8bfdcd6fd8e21040e11ed878fa22cd033a4f90dcc85c060872f8b1b38,689017f4014e96ac8486c31c71c645c2a15734f7e7e0ebdb77bc6439de6352ac,polito.it,-81.0,10.0,1259876638.0,267587441,AP-DENER04,Staff
1709660771.7893784,2ca3d596e93c032ac373edc668868544dcddd964095f79fddc86f0cbafef31af,7eab05d80e0ff96faa002a5f0da434fb22784b2297e1df062236728a855986ba,studenti.polito.it,-67.0,28.0,9919033.0,1884666,AP-CIT-EXCELID,Student
1709660771.7893784,1e5434b46a3f74a5d83940e87410d95b02d1b9a7c16c7c2ac69f46415a390a3b,83a5fc0745f8c6241f8eaf71f53f460ed7625d0f6a648d05c13c9ca5646d2a76,studenti.polito.it,-49.0,45.0,34059772.0,4171814,AP-AULA13S-02,Student
1709660771.7893784,c1c2519687e4987cc6c34f6c4be82970a4e9c180a874d12d383a146b718f7241,b2cd05ccd85afa88bcff9ef4a2885bb8a509498cdd2ccf58a534b1f16c6212e1,studenti.polito.it,-62.0,28.0,125097228.0,4761165,AP-AULA10D-01,Student
1709660771.7893784,7e0e6df16f07107aa7b93b01d11521d11216b48cd88a526bfa69da9e14b20466,dacf7dd1a4904f323303d90a9fbbae88f894b1bdc5facf878a2710b1688bad06,studenti.polito.it,-61.0,32.0,70707230.0,4626274,AP-AULA3I-02,Student
1709660771.7893784,b16c1bb3ae856e0e1f7519ca2e6600d850a4f7fb78b8a0f59c50c9c3aef863da,91e207493a187975c2a4ec8b78f938e1bc17fac4570168f99e9b8bf9c1ff3483,studenti.polito.it,-59.0,28.0,137121686.0,78775838,AP-CIT-DAUIN2-02,Student
1709660771.7893784,ad7b2e2767f8c616e0cd9fd60cb16c23925c2498633915e45023c8f42f050c1f,2a4d96e6cc1558307da0854373622ece4f809b4475e78e13b156574313469772,studenti.polito.it,-44.0,53.0,359314015.0,15661669,AP-BCI-05,Student
1709660771.7893784,c3c573072b884096b0b052f6c0eb09b8629253dc74f12ad0687d18908975304e,7f3f38617a7d47566c205710ddbe756d5157f6ceea67f026596dde43a14048a8,studenti.polito.it,-87.0,6.0,34664749.0,3440645,AP-RETTORATO-RETTORE,Student
1709660771.7893784,dadbe461286238cfabe08ae2ccf8c88d2dd17e94852e26691997185fad9e3332,c91120b2b39d0a9a1f4e4372e7d1711cfddb50608b9f9fef261d848d5ca4463d,polito.it,-87.0,5.0,704218.0,275098,AP-LADISPE-02,Staff
1709660771.7893784,11ce5221bfa67e6b0100d6ebc5198c5f2a0a9208c1c5cf344703c075857cef15,29e6742b4e1a576889650a43185407a80b020cc8a0869ca3ac48cb14890eb805,polito.it,-72.0,21.0,3963468.0,620156,AP-FISLAB3,Staff
1709660771.7893784,cf9eb72a84d7fc84ce83d146fa412175d27883ef32121f74d6cb77199091e0c6,68286248767a764bd22b3c7d196094c5d991854cff1afe5a06f538ebab4a3cc2,polito.it,-52.0,42.0,619105853.0,54241787,AP-RETTORATO-02,Staff
1709660771.7893784,f5ffc21fd11304428cb94ad8f94b92282e844a463d952b965ca7100f5be01644,9d414eaa832a9f8012cba576d0ad5ac3aa29d7759c0dd5dfca2f4e4e276417c0,student-cs.fr,-50.0,32.0,541227222.0,14044979,AP-AULA12D-01,External
1709660771.7893784,040dc5eaf88c818f23ed6f2d26c17cf8a789eeeff83aacd1cb7b419c88e3fd20,11ab048187301e7c6c9d88c12ca2a5abc81fdfcf86708db36468064d51c3232e,studenti.polito.it,-65.0,32.0,271021449.0,23301221,AP-BIBLIOMAT-05,Student
1709660771.7893784,afb7909f8504805138f8d397bf18c62d82f9be1a9441d2a0443432f8ff9120b5,ff44e46dbb2123779480b8fd9eedc262cc0e535b5cd66de7467200ff91a7752b,studenti.polito.it,-54.0,39.0,114754372.0,11802214,AP-BOGGIO-SALASTUDIO-0,Student
1709660771.7893784,c1a705811910aa969fc2e3b7d9e7bd42bf311b06210e9c1c3c1e9515a1e713b7,6ce95360ac6d0a18f981778907c875f42650817feb0eba1efd9aabda7778cd42,studenti.polito.it,-61.0,30.0,3262743.0,14945461,AP-AULA7T-02,Student
