Timestamp,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
1709661310.9910815,bd61ccb4ac8cd34bf12f6329492ad8cfe2655d3af5bee164bb153fdd4d722bc8,0e1b16b506ac04da8ef89b6a0a19d5422e011cb626bfcf17cd4912fbc550d034,studenti.polito.it,-40.0,54.0,38573794.0,48590618,AP-AULA5N-01,Student
1709661310.9910815,cd4d357b77dce68167b61cbf0a323741015489ac3d4f8354b6458bc80a053b2c,bb03dbe4a232fc0d74d0b0eddf8b6a86ac3741baaee0f61468c1d7d76ff9def1,studenti.polito.it,-60.0,34.0,91476003.0,3037868,AP-BCI-07,Student
1709661310.9910815,43feef1dddd9de8a8af996d0638f75ebdea26097b1d74b675f21dbe1992b3512,ff50caaebb5a9a9f1d3ea191b82263f98289e4f0749762427843a6c7e003f49d,studenti.polito.it,-72.0,24.0,198933117.0,19775340,AP-CORTILE-03,Student
1709661310.9910815,dee8e0bd2c5ae12db287b6c5dab0afe15a798c90f7d15a2313dc6ffca9b0803f,a37ec079bebef37a36bb555d4f72a8c261018b0c20b92d8684a60de3f8cff09c,studenti.polito.it,-55.0,39.0,1393487977.0,4237673091,AP-BCI-TZ-01,Student
1709661310.9910815,1934cee20b560f763b1120e51560321146d5fb40a8d381ade569a8debb8514a0,2aca591910e61f44ef7c80279c722ee4ed02f7306fff15c8478eddf59eaa4f00,studenti.polito.it,-72.0,22.0,26748608.0,3725116,AP-AULA10,Student
1709661310.9910815,25609e6365d0b70ffab6416cabc36fdeda9ae49462f7cb07428d5e3f81a0a53c,7bafa1947ec1b8cc2b7bcdbb0e71ac7fef3e3a7b8d4559ef473888b20408ca40,studenti.polito.it,-57.0,39.0,21621330.0,5415957,AP-PERUCCA-02,Student
1709661310.9910815,16898067078cc23c7319d59c613cb1b3e247f41da0662f7ba4861f6c344577b0,ef927d0e6f2f452ef4e017b613688c4fae4efc3f3c50b57bbfe87f0f9d9661e1,studenti.polito.it,-57.0,37.0,74246427.0,8197371,AP-LING-AULA302-1,Student
1709661310.9910815,9fb38d7ccaaf2d89e3d786b36228eced7fe7c9235022d9c049c1815db9d49822,110f83f896f91fad8e2ee2344161c3f1ba4a002dbb0a84ee7564d8252a22fb63,studenti.polito.it,-49.0,42.0,350080214.0,330569820,AP-AULA3I-01,Student
1709661310.9910815,bb9b29081428c8f8388e0e0aaf21203bcdaa0a6d74bdfe56c4b46a2983b972a9,2b650f785697fe06ded980613274c212d152a9633b4fee179656a8f985d644a0,studenti.polito.it,-46.0,46.0,10082589.0,4462129,AP-SPECIAL-NEEDS-02,Student
1709661310.9910815,6c13abf5e2753a56f57c3f4a43a91798ac39a871623d108fe95d64254dafc13f,b610e78a837f17ba94283049bd85fa13ee813a05552eb9ed933bc596e718900f,studenti.polito.it,-51.0,45.0,267049.0,159283,AP-PERUCCA-02,Student
1709661310.9910815,35a7a82921b0b582a99b4ea60feaa06fb4bf425cf37a8e5076102a094bc0dd50,359e03b72030f800a43d9ae894819f76ddcd083ab1bb68ca9ce119fa65f7aef8,studenti.polito.it,-74.0,17.0,211167.0,90044,AP-INGCINEMA-02,Student
1709661310.9910815,1479123f8cf96fc97b944a21dac3f98557b19d78aa29912c0680b7ebe665bcbe,2944f04fdc994c07208a21cab2a949bf6a11b3b46e113a89e2734f017c72df18,studenti.polito.it,-60.0,34.0,136287545.0,23238790,AP-AULA3I-02,Student
1709661310.9910815,254b7ff5d5305a61645b686124537d23420a2ecf1eb16531f58fa63725ba6231,55f97a672758f03d679b0992d708da1e3fc96e0381bc887d189f6ba6b7483dcf,studenti.polito.it,-79.0,11.0,93019132.0,47111303,AP-ACQUARIO,Student
1709661310.9910815,1fcc23a958b2c76fe0ac8a91bc1d32b7f1bb4119a1b54566f52452ea80a823ec,,,,38.0,0.0,0,AP-AULA4D-01,Unknown
1709661310.9910815,19c757ecf0f46216ac1147debe5605721500a04cf429a7bd27054db41622fae8,b65bac77801f4eca04dd09fa5919f0ffb51377d93f83df42b52e0f3091b8c7e7,studenti.polito.it,-87.0,8.0,18871083.0,1899624,AP-RETTORATO-RETTORE,Student
1709661310.9910815,88ff76af789f0ed2718ebc903541b282cbaf23452bfa6176426d812cabddb401,e96fe25b23acc1b3c8bc975015c38f27bf43a648424102f54999090678d2f3c6,studenti.polito.it,-67.0,30.0,779889.0,207533,AP-AULA7S-02,Student
1709661310.9910815,74278ed9c289e64528b716b7390cd870bae25d3a158c116396f45bb401a139b4,30d8247008c767d6056f471aecfaf320ff199b7515d4663f81e666c2642f7ab0,polito.it,-64.0,30.0,114858004.0,10372698,AP-DENERCT02,Staff
1709661310.9910815,e9ea0e922b6c62323bc59ce235e061495522c6c4ff0cc8efef3378b72ee8cb3b,8753ab9a60c35e7346eb465f36334b5ada3f3a79908e71da1ec5cf1c29826fe4,studenti.polito.it,-70.0,24.0,68336917.0,173089846,AP-UFFTEC01,Student
1709661310.9910815,71a99d91288505fabe45a74717f916979e217093ab9366a71f56d49052c78421,dc1a5e3d86ce6db47d00337c3bd944417fd4bad9fdcb57c1a9f3060f3164f1cf,studenti.polito.it,-75.0,14.0,164737710.0,12478303,AP-CORRIDOIOAULER-02,Student
1709661310.9910815,2de2f6c32a0bbed2809ca3b385b90fe7363b50c62c3345ae145179593aa0b238,f462aa88ccf1e91e97af85b087e269c631077446a7709981dabae39026eeb5d1,studenti.polito.it,-78.0,17.0,55514010.0,144260480,AP-BCI-08,Student
1709661310.9910815,c01a940300c50cddf0e461a6371bb536bc527d24650c15342b3140f030eb0cdd,7dd929fa1fd3378153ab5c0fcdacbdb70c843c8af760a87a06714d90a3fa3e81,polito.it,-52.0,37.0,749868834.0,89272676,AP-CIT-DAUIN2-02,Staff
1709661310.9910815,73d7bb8ed4d0063bd479766652736d9399a7e7031c705e2478c3ab0665e36814,aed7dfbf5777d087ab0f8ee892a3273feb8d3634aa1bf21c4f41a5ada5ddad85,studenti.polito.it,-44.0,46.0,187263115.0,39073352,AP-AULA5D-02,Student
1709661310.9910815,a327f7d788e545333f0eafcac7f80c63fb0d9fbb93646fd98af3a3543de4f2ae,9d6274a91ffcbf93f3698e7c8e9e02315437022a8312bc09b1c695c7488b0168,studenti.polito.it,-69.0,24.0,296914694.0,22767233,AP-AULA2T-01,Student
1709661310.9910815,085fcf68971088903794ccc2c6c795ad5523541f9954e27d61ca000c8977bd3a,f16542cb530c36367df6cdfdb0401ba6104d9e08d3da5274d3e48cc4858aca63,studenti.polito.it,-66.0,24.0,87120912.0,7302739,AP-LING-AULA302-1,Student
1709661310.9910815,ebd0294b0924d3161b332c2685f50e141107ff385ef775e82bb247dfa38d2ab1,0f97c260739d2896824e3982652c23d17e54eb30b12a75f73db042058bf737c1,studenti.polito.it,-65.0,25.0,700870226.0,34230500,AP-LAIB4-01,Student
1709661310.9910815,aa0fcd2717ee727deb377c1cbb60a30e0dc875c69706aa7121fd28f423b73116,2f77cf5e42a146a24ee1d8868c6c04e627249586e9729957508b805e1a331b9d,studenti.polito.it,-60.0,32.0,59358364.0,21582967,AP-AULA9I-01,Student
1709661310.9910815,6a641f2eccf0344ef21df80abab175f0c63c97e873c3e982ea43a29f3b592655,b547ae7aa1d8d3b77a7c7222f88a3b6fc32893eeaca029ea223b67b811f4854f,studenti.polito.it,-45.0,50.0,840567701.0,175868950,AP-VALE-AULA4V,Student
1709661310.9910815,7bf365b30280cfea49313f90712fd14508a43b7326197b9e00fc5ec6ee55aef1,429232116598cfb8ae5620bc083a3a2ff2202f4a6f629acdc02d256284b52b69,studenti.polito.it,-57.0,35.0,360794314.0,13535164,AP-AULA13S-01,Student
1709661310.9910815,3fb6507029608d27ce9b1de53cac7d69f784888803a2e9eb38b130c4fc390f28,30d6c4a9d00e47707ff0fdc4eda7284453edfb44c70c3b6dc3f8d1910dc880c8,studenti.polito.it,-57.0,34.0,15765577.0,3526523,AP-AULA11T-01,Student
1709661310.9910815,da19ced44ead55e6e55e53d0ba5d6ea0b27c86a825ead1b0252113d411f286aa,1028edab797b3154c5f16e03577d0a57249ab974abdf243f56f8be8234a30621,studenti.polito.it,-63.0,29.0,156849440.0,36600872,AP-DIMAT07,Student
1709661310.9910815,76a510f3b3872deea0b7b5771492abe6df7b7a3f528798fd4976dfda64f4b6f5,c460675bfabf216de6ee988f502296b20af55134de15a5a2a6a7770951412121,studenti.polito.it,-70.0,24.0,187679.0,102782,AP-CORTILE-04,Student
1709661310.9910815,3d475afce185592cb9de7f91b21aeb11998100948056a47a996fc3201d796328,589ac7bd12133ce7c39929ea2617fd9ea985caf12e4bd6caf06a7a20186dc344,studenti.polito.it,-52.0,37.0,209165047.0,7117254,AP-AULA6N-02,Student
1709661310.9910815,59c8346544e684661224ef7c288bca4458bbb44dd571b2564b367d449ff32bc2,f21402732480921099b2969872b0477b47e5ad53bae0c21931f0bf7f345267e8,studenti.polito.it,-54.0,35.0,31014654.0,4278946,AP-AULASTUDIO3-3,Student
1709661310.9910815,c772ccb3dea732ecf495c86a94259530a0df52f2b549df1267d79245a72193a6,2522c4b411024f12d97707c5482b304ddf268efe6a1aec0f11aa41e0e073c213,studenti.polito.it,-82.0,13.0,281405791.0,40700837,AP-BOGGIO-TLAB-04,Student
1709661310.9910815,71fbdb687ee272997ef0e96d0c8cf4643cbe9a663be4fce582ccbba0e51224a4,d4851e18db2c9785aa8b21233712e597ea64cc9217331a7774fcb3bfb841acc7,studenti.polito.it,-61.0,32.0,938877282.0,97605906,AP-BCI-07,Student
1709661310.9910815,57912c2e3671df00cd167a4ca7856c4d1774bca080a1fe829d79e67a536fe260,75714a7c9a825ebb49973dd14eeadd94e3a0c3ad6e61e6737f11534bb80706d1,polito.it,-65.0,29.0,462042019.0,132248924,AP-COV-C3A-XP03-02,Staff
1709661310.9910815,06e713849b13225ead3d7126bbeffcb1e77fdaeda5a21be6ae360b0da7e97cac,c09a118e47d7a8d60cd2d2a9c134be8ad587040e9ca9d317ac5a4229ce1d00ad,polito.it,-70.0,23.0,610919614.0,223037074,AP-DENERCT01,Staff
1709661310.9910815,204b3667b2d306b74f7ed52b0f763a8b1c8d37eb67da72942fea49071301e21a,3a1579478889444b9ca7d350d8f328c4b433d5f565f7b52b2a6ba281488ea49e,studenti.polito.it,-84.0,9.0,3261.0,1682,AP-CIT-DET3-04,Student
1709661310.9910815,d18c525c7df90cbec31dcbfe5617fe1b4c22fb63333e635223aeba493f943e12,b369f2742dd347ae081f8d276996cd1d9f1add5205508a37d80946eaccd546a0,studenti.polito.it,-89.0,7.0,321660900.0,13997290,AP-RETTORATO-RETTORE,Student
1709661310.9910815,7f8b2516ae923d5560e1fd2b1925bd372280d1c6303ae947b21256ce1d51afdb,7f3f0a7f571284b6611bff5435fc5dba3ab0e08abf00deadad805b72d8e94dd6,studenti.polito.it,-83.0,9.0,1925461.0,215527,AP-DENERCT02,Student
1709661310.9910815,c09d040457c11669afa268470f8a0e26e4c3a4eaee563c98cccd4de30cb91c5d,5a8da44456175e604d2d2136216f43a3ad6612988ae3234a48bd39fafeb35a6e,polito.it,-72.0,22.0,78482.0,1769838,AP-SALAMICHELIS,Staff
1709661310.9910815,c299135c169a9f0a81d2cd4b6827cdcecd20e8c599e85763b0f91aad40161f93,5abfd5cfc2c782a4e2e5d603a07f02e74d9f69a7aa9b7176e19d0498b20e4a7f,studenti.polito.it,-61.0,32.0,552108884.0,59212333,AP-AULA6N-02,Student
1709661310.9910815,384e9ede38981cd7fdc07b7d73c32917522b14bf4763388927eb257b8aa895d5,fd39417902d7ac9b7dacf5a5935c0e092af856d059f1eb01d5ad3a30f05fa8d7,studenti.polito.it,-91.0,7.0,359445374.0,22508803,AP-AULA2I-01,Student
1709661310.9910815,036177bacce9cb0da311453a1d677ca3842ea42daf27b1ece1efcca2ff7b2e8d,28ef2930e083f44a9ba49249deada8c1042c8801e5cabc0c129ced09bd2e153a,studenti.polito.it,-85.0,6.0,105252569.0,4891906,AP-LING-RECEPTION,Student
1709661310.9910815,1c5de83225f5c0b07d2eabfa517499a092cba324ffa31d003b216204f7839bb9,d470a7abe2030c41e3a0730c866603be207ae6c7c898bc9e5998d88e9a3072f0,studenti.polito.it,-86.0,11.0,4441475.0,97200287,AP-DELEN02,Student
1709661310.9910815,580d2111cf59e5c357d29863938f278aee0439f971d7bcb47b9b15e3a1af5156,,,,36.0,13234.0,1398,AP-AULA6N-02,Unknown
1709661310.9910815,4af19b6223d34b1861018774ae6159f5c3541903976e65c650b9f65f0237f53d,b8eb7e2bf0a1dc357273c68e6bda646153211277f620a9aa0d8acfaa0def7a2d,studenti.polito.it,-55.0,37.0,50577.0,21907,AP-AULA7T-02,Student
1709661310.9910815,06885e4c766e38f4a16188068edb76ecb3597f350760b326a678072ba87e6522,5ef046b66178002e8003123cacf4bc4d9dfa231e187eb59404175fdd9c84c866,polito.it,-50.0,43.0,8285626.0,1534212,AP-DICHI-3O-P3-02,Staff
1709661310.9910815,25326a9ed32913ce8ce5c1d607d3098b3235330a7e3cf42710523d263e46820e,646c10ca9b22ea785f76c2a6eff463611a8c74af254d756a19845f8652cda67d,studenti.polito.it,-85.0,4.0,387262765.0,24584004773,AP-VALE-DIST-14,Student
1709661310.9910815,bfeca399ea9fa52330b068b23c0d3d08bfd217501a78accc56c6a1eb6bbf34a8,a8c5540502f6ebf46d4ded4c2d1e694c804f451dc2a9d70cd406a174f378d26a,studenti.polito.it,-48.0,44.0,2238808.0,944935,AP-SALASTUDIO4-01,Student
1709661310.9910815,92d264ceecbde5200cafb0e31a71e00c47535bdc5828dddea703255df9919519,c145c91fe0d688eed745dd445e8533f35d571c76e616f7ac9b665f1b40f63c7f,studenti.polito.it,-52.0,41.0,79576161.0,5647652,AP-AULA3M-03,Student
1709661310.9910815,ee339d157ce5f0895847b0564ecf12a05cbc6b5784f68ae8dc1a20c5c6983a83,75f2a4a63f53da719cd102b6884edc94cff26093382db9d01c028de357f1f888,studenti.polito.it,-60.0,34.0,9549838.0,92541648,AP-AULA3I-02,Student
1709661310.9910815,c267135333706d1b82d3d375f912dd66ee9583ce18be6eda86eabc0b9013f98c,ef6f636668f138936e4d6f55ecb52fbc0e17624851126fbd34811378ac5b5e97,studenti.polito.it,-55.0,38.0,99334984.0,26118427,AP-AULA4D-02,Student
1709661310.9910815,18d435651e75bc939e86ad5f315b4236f5339ec56ede89ce95a7f4c3db41b47d,86a90e10ab6d3e7c0d23c402f0f9c0cd9e345927d799ca20b1c89a55201667ca,studenti.polito.it,-51.0,44.0,52381675.0,2674395,AP-AULA3I-01,Student
1709661310.9910815,457ac1e973a7650e320d20a61c6a81a5e610cca1f87368fe43d54306f7ca9388,327b44f42f997cf74c9db4f8ee41414ed29f6f20400262f447fa0861f18ef457,studenti.polito.it,-57.0,24.0,231736662.0,7306125,AP-BOGGIO-SALASTUDIO-0,Student
1709661310.9910815,19c1be4fc81236b44ee16ecdcfa5110f651cfb1154b1d6fa2b329f9aea19df52,0f71cb0ac472b0c42671e9ed4ef63cd3aa006b141fbf578c8aba08e3d2ea1414,studenti.polito.it,-53.0,42.0,433914782.0,17082015,AP-AULA2D-01,Student
1709661310.9910815,cac82c5d49ba0555d495fe451b7a6383d867c74ff11bbbdf120b69f492acb64f,8086ed37fc480fcdfc1a2cb0756334d8a61be94e1b2e4c128ee841de3879ade1,studenti.polito.it,-72.0,24.0,76353633.0,1609472,AP-ASSTUD01,Student
1709661310.9910815,5de6aed7c83fbb0e3bccd47386a98d3762bd59721d627a352b66e337a262d8f1,f41af33693194266f4bb497d3f10aaf723d84a94f12aa48c1f96dd1481d979f2,studenti.polito.it,-51.0,42.0,40128504.0,2257347,AP-BCI-05,Student
1709661310.9910815,764b5bcc1212d1ec8706305122e1bbd35b34adf27a7a6b65f8d992a6a1c6a713,55f072eff23f61be40092ddb42aa938afec052e9888c37cde66399e33b0042c4,studenti.polito.it,-74.0,15.0,1912970.0,1339712,AP-AULAR4B-01,Student
1709661310.9910815,2c796a84eef559f3f2ddf9252cc984b404ec5ef67ab9971edc8c74fa02b58491,f17018a50573a5a64a38973d9903eed809b20d33f43b7ef8c5f45368c7082bdc,studenti.polito.it,-48.0,43.0,88457618.0,9248731,AP-AULA13S-02,Student
1709661310.9910815,6abce8c8607b4ff4f8a807494c94b411da16e6772ae415c8fe0a35038f319ae5,3e30d62fdf04cfb8b6ee32644b31c3aaa4362cb2d8e0eadf57d8e02f3ff2eae7,polito.it,-52.0,42.0,57561688.0,23933560,AP-VALE-BCA-02,Staff
1709661310.9910815,51f3e2d3d81a1a108d80c8aa1ffeb4b530ef28cff24f78454a6b53946f3e3915,d669c4d39170c8fc5a39ab8f95f44150dbb8e9fb220828321a1a00af34375922,studenti.polito.it,-57.0,37.0,37404841.0,8074839,AP-AULA7-02,Student
1709661310.9910815,6abaacf2849813cd4f07906f645fa970f3c48249f492f93651c47437223bd46f,,,,39.0,6712.0,905,AP-CORTILE-06,Unknown
1709661310.9910815,ecca74316f3d19129f187169075e5efbf6b4f65c4e776f80458915222881a372,b4e84994b8c1a81447da9775277b50a5fedbe3ab51a80bb10f775049bbef9f36,studenti.polito.it,-77.0,15.0,1471194.0,263650,AP-ASSTUD01,Student
1709661310.9910815,b482bdf798e09d7d192bf73ea58dc435204af806adb5f795b7df071049e1b1bb,58902594e81478973b840864589b56276cf5a83f72bc827bd681265ca7966346,studenti.polito.it,-68.0,24.0,272955.0,90275,AP-AULA8D-02,Student
1709661310.9910815,3a084d8fa2cb36c33453520a8711936c19eea3d4f0f03f068559b58fc800d801,3a21c6e80316be8b94f65f9386439c863bb4c1adb90f6e9556b1e9dca4b58118,polito.it,-86.0,9.0,70643463.0,3610554,AP-INGCINEMA-02,Staff
1709661310.9910815,1de34c7c1ac088a64f393713b7423d212ede7a10bee51b44fd9e9246f02b7697,fb427dd5b71af5738c2f088190b62ccd59c0dc184c014ed243b89fc8c281799f,studenti.polito.it,-48.0,47.0,14886436.0,4278547,AP-AULA2I-01,Student
1709661310.9910815,853b60d509c378139fe68ac05c16f14f30a02be1c06606dc9023945ced67a478,04f196fa4792cc977f76ae207caba1480e3aa2feeca106b0adb8e087e3db6981,polito.it,-69.0,27.0,2489652.0,887001,AP-DIASP07,Staff
1709661310.9910815,5fa5a5f59681eecd1bc05c0a99d96547ee060d89f09068380df6ba90fe04bc7c,89127cd37c19eab9d5e9bd9b8ba501a9c0b8f4a79fe6d8d3ea640046eabfd801,studenti.polito.it,-55.0,37.0,196302496.0,5827009,AP-VALE-BCA-ST-01,Student
1709661310.9910815,21de7b1545663a435d5a0981e27048ee18765a131dbe80060556fb0c743b0ccb,71fb5ad9b77874a29858470e7b7504381adc30488c030340762eec54e7a4f0a5,studenti.polito.it,-59.0,34.0,7791030.0,9032566,AP-AULA11I-01,Student
1709661310.9910815,c71a96166d0e52a5de12bc791fea155eea95f962e93994f7f4938792747b89ab,0feee62f6ce7eb7225913bfe9e21510bd564a293e05e2755ded3fed72eef889d,studenti.polito.it,-61.0,35.0,144964412.0,4022405,AP-AULASTUDIOR2-02,Student
1709661310.9910815,eed0b54adb1e2c0cccc024647cac65b38d24fd19e883cf46a51fa6d187d006b7,3ba55f09309e6c9020348c390695f52d8ed06c9c1c942188a93449e237d2100a,studenti.polito.it,-50.0,42.0,552739476.0,10536492,AP-AULA13S-01,Student
1709661310.9910815,c065cb510e0a9a100a69331f4a1e6cc06e188898b0b5628ed2e5ce1988d31bec,8c5599ed384d2a52087bfa3b6cab498821cc8ebb6e7b3d9ab5c60ad3a4722b2f,polito.it,-75.0,18.0,1809958138.0,652990939,AP-VALE-CHEVA04,Staff
1709661310.9910815,f169e35dd6842ea10e3a7ac13bf7caa53c04544ec099194c6b0187e922ac2a95,45e7d5d545ed981737fddf2b2547c108f7bdf6c6c5a59787ce725ea0138eca72,studenti.polito.it,-73.0,18.0,13858687.0,3670596,AP-CIT-DET4-03,Student
1709661310.9910815,85e4459e2757836de55d4ce0bf9bbaaa32be3504aa4f55faae4e98b9282725a7,506cff7736bc45bad0c8f4995d37fa28f31b5ffba23ea7ea0c2477e54a1a2ebe,studenti.polito.it,-64.0,28.0,414548294.0,16941831,AP-CIT-DET4-04,Student
1709661310.9910815,31000a4e5df880c920db5ade0e228c8a6ef43a0b4168cd1c1f8d355f80f15782,118b77eb09374232a277c9e85cddc19741a9b2b7619b4b28301286732fbc2210,studenti.polito.it,-74.0,18.0,933991796.0,19864434,AP-VALE-COLONNE-02,Student
1709661310.9910815,2e42c3ee09cd9a5c555ad78a5586f411bcebd4137e37f573c33d62cc1496932f,3fdb9120926f9355a079df9c410926ee175428ce26f01cef6e1940e1016c93da,studenti.polito.it,-70.0,17.0,232331569.0,9172778,AP-INGCINEMA-03,Student
1709661310.9910815,b564115a453a304e0061a2073b6a7b66153ed72f5e2cfc3e680103c385aa46dc,dfa7f9d7b6d7b21abe1b481fe82d3fb9226a728b5f486b69c96ddac1c73439b8,studenti.polito.it,-85.0,9.0,1021837.0,441570,AP-RETTORATO-RETTORE,Student
1709661310.9910815,f762eddcc7c80c4af5ecdd27e1063530b9430526b8f74473a4dbaaeeb1ca40bf,a1cce6cd8ccd6522af737045b3011d001e1962f050dda5c0d0cba1ea277de80c,polito.it,-40.0,53.0,1753315683.0,4342840820,AP-LAB-ANGLESIO-01,Staff
1709661310.9910815,4bff6967c8f47d9c2dd585215adac2d94680951e9a17bade4fd4fdabd2d0af70,6b5fd3e5a0e2761a848541c3c0b32ad64ea8d95120a0fc23678c58be0c317f4f,polito.it,-58.0,34.0,2593588462.0,1046552412,AP-DENER07,Staff
1709661310.9910815,45a5b1bb67ee9f08799d18360ad4614c6c35579c709073fa57744322f46738e2,5c7f2b0b2d9a667f2977095049bf62388e1dd8a9d7ee5332577aebe0f29fc344,studenti.polito.it,-57.0,37.0,1856738735.0,62679851,AP-BCI-TZ-01,Student
1709661310.9910815,f9c0f762438645044ed74ac5cf26da54633bb519cf4b9cc67aa66f95bd06ac88,e2bae16beb3546efb673350b6748ab9babaf27aedb33eb7546982e081443eefe,polito.it,-59.0,34.0,259221799.0,505635391,AP-AULA3P-03,Staff
1709661310.9910815,dafcf6183c988e4ee1d5a6dc06bbfd7be3472d5b5336cf7875e478401864551b,,,,40.0,0.0,0,AP-BIBLIOMAT-01,Unknown
1709661310.9910815,81f92a66e3cb456ce77113ffcbc680cc0dcb43750c9b201988a75007cd201f68,a918453bb906e85ca1f10efa5d0ffada1da1c9cd45e7f402c38b9338f91eef2d,studenti.polito.it,-64.0,25.0,123830164.0,11826805,AP-DISMIC08,Student
1709661310.9910815,7843d8bcd2e65b897ae534021294b37ab3c73fa1019854edfa41645814b8dc18,f312b6ffcfb68e81f016e30b07c199135599950d9629757b24c8fe89314cb28e,studenti.polito.it,-52.0,41.0,4310477.0,2966700,AP-AULA7-01,Student
1709661310.9910815,4598b995ac4a686726e2a3f50cebd0cf0f19be19864029717190664f4ada6aac,df3451bdb9d164dce3ce84cceea3fa7f65c8fe990ce402370b138a724a330e3d,polito.it,-74.0,18.0,111909571.0,1794178278,AP-DIMEAS04,Staff
1709661310.9910815,df1ec811b305a55438c94238b3d5cc6b66bdfad6af33b326170fa724e30b38c9,9db5f9466a7f12dec4de7e0da7d04c5f9c308c5d0bbf5586d4c74d5c2d625e8c,studenti.polito.it,-52.0,40.0,14135350.0,10889432,AP-AULA13A-01,Student
1709661310.9910815,9a73fa6368e4fb609b1268c16208a93338594b639d4dfe4254479ed7dff701d8,83ec80274b12c39382b6f0e62669614aa176fa28c228a3fab3930a1dec3946fe,studenti.polito.it,-58.0,33.0,3764795.0,692199,AP-AULAR1B-04,Student
1709661310.9910815,21776c8a974eb8c36f2ef2c492216ce3be7eb49ae30f8950b21866243079f121,af736b724818715a383abcf9a193b0f2a05b7d6e4f9039d3686dcf3afc6e8fee,studenti.polito.it,-56.0,37.0,1015139116.0,34687523,AP-SALASTUDIO4-01,Student
1709661310.9910815,f10cdf0af1cf0e1b03119496a427a25d76a0dff94824f95e5ae0944bec696c5f,974b1c07c6fbba859dcc106ab6087dc7d200cae2e0927c307db160718a4983f1,studenti.polito.it,-51.0,40.0,0.0,0,AP-INGCINEMA-03,Student
1709661310.9910815,c80c4f4208148c7349c90e113de297167bfddb2cb8b950b3403822ed09be5518,c3dbb6043e4b74c9dd589cf9480cf6a5c866fb2358f85afe00d54e44945be7cb,studenti.polito.it,-89.0,4.0,152694961.0,21488651,AP-RETTORATO-RETTORE,Student
1709661310.9910815,f2c591d00645cc72524f12516b123e2dc3468c8ead8da6b92691d2a680b5abee,41fc588a3cfe58f4eef1c668d11940e756ff0fedfba8ac6b2092668e2efe5688,studenti.polito.it,-53.0,38.0,0.0,0,AP-AULA3I-03,Student
1709661310.9910815,8da64500727980ecee4585c6d381f48e86e8691d26dbb98a616accae45e801ef,5acfa44efe49fb90b7ccf3383d565e829231a4bafda722ab995e9602b2028516,studenti.polito.it,-66.0,22.0,13782608.0,3147959,AP-INGCINEMA-02,Student
1709661310.9910815,5eeee50498797d45dbabdecc322446d693b5418e632b950dfd1fa2460a85c3ff,8370f1d43fe9b3f2ebc72270a1d91a8f32a8fd9ba2b3317335c436a176b9a65c,polito.it,-61.0,29.0,34405191.0,3777822,AP-AULA6N-02,Staff
1709661310.9910815,0802d6e8117bfb80c8ac6aa6a54af33a52832fad042b43675cc4d50ac604ff9b,396d0bd7605ab335a657be77b8b0f29af37c5c63147740afd07ec751f47fcbc7,studenti.polito.it,-52.0,42.0,171665035.0,18399743,AP-SALASTUDIO4-01,Student
1709661310.9910815,e3a38d167977324d86480b535fdbeec03d1f1b5f8b7b1e909025e3d6f0d6a94e,a091ffb816cf7fcbe6c8bbc4ef8f312f7ba5f21fa78d751f26588c0889c8f5d5,studenti.polito.it,-44.0,48.0,2569399.0,845387,AP-AULA13S-01,Student
1709661310.9910815,0b2ede9184a8cc0d8814aa4a7d3e8e38a069c3ec3c410a0c3a872efbbf626075,b9bb25b0e3941c548a63d62931c5680b5b49cb8630cff87714e550a5ea4f7f35,studenti.polito.it,-63.0,30.0,10273192.0,24969881,AP-AULA9I-01,Student
1709661310.9910815,93b657dba7023db8ad0da11a892bb4fff252b1229239dfa44307688ffd4dbef7,3a377f55d925427b3729c829cdd1e30a39e889b2e3c354f24d00e71084dc008c,polito.it,-57.0,34.0,242559701.0,9353045,AP-AULA3D-02,Staff
1709661310.9910815,e0a9b24115c06d9c7cc380def8d6537c7513d22d17ec9993d0f329300d217bcd,d06c943a7ec9a38a9af27ce205f68aa81cf211f4a267ee72d8ba3725679faf62,studenti.polito.it,-57.0,36.0,7876.0,4522,AP-AULA9I-02,Student
1709661310.9910815,b4d8e486c66e1819515512abff2765cae727132f14c4d944094656eca7c59951,8c0d361fb225ef72d07dacd746c70785f96838fe81c6540264356885ef700777,studenti.polito.it,-79.0,18.0,9244951.0,5532608,AP-RETTORATO-CDA,Student
1709661310.9910815,7c50d414289767aa195ef0f2877d91f81f4bb01de950197a0e351be23eefad09,2c96b298435fdd174708519544e504257ffd6700a3ce5f62336534abfcb60a44,studenti.polito.it,-59.0,33.0,741027733.0,71770490,AP-COV-C3A-XP03-02,Student
1709661310.9910815,241846a2f85c73415ebdc19b9e2a0fd05dc0a684c4272c7e4a21b18fbd902312,5f8a15b222a257cd42ee79d742b24ebfada0d36820fd8a82c6b934b05a9cddfe,studenti.polito.it,-69.0,25.0,1209229397.0,40159407,AP-DITAG01,Student
1709661310.9910815,8b3334f3783e58c450d052910d5a48b546de09745184c7b60e34272720ee8e05,377fb0d9f259dd67c41945b915e43a68e754194d8ee68ad3f929ba29050697b8,studenti.polito.it,-86.0,6.0,143823949.0,187952201,AP-DISMIC06,Student
