,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
8785,e706e88ef394eb24125cd97bc15c5ca11790e0e48b456f9b5d5b2972fee3c17a,901aaf1f17a1dca42ad4ec114e13fceb6b40f67e33a557b04981b37e653cd2cb,studenti.polito.it,-55.0,37.0,99161321.0,5905609,AP-AULA4P-01,Student
8786,ed102ba55e5522249a3401a22c56eb744aa76b4d1867f394f95d61fc15a8d2d6,b13441286e1f60e250f7868a71f4bb13b7900ee2b209004db73e4a3bdea9ca38,studenti.polito.it,-63.0,25.0,221428554.0,6856701,AP-BCI-06,Student
8787,ec9a9e561ed550e2f7178ff0b8c9edfe53af6913acd7ac39e113f3a6ecdc6480,1c5a4789168b430d195f7779f5c04100a4599bd906d5b074a4848764454d2679,studenti.polito.it,-53.0,41.0,78464921.0,2936258,AP-AULA7S-03,Student
8788,9de4eca42eacef7ab11c5949fbc695c42d6e56bcdd59a027a943447bab3d24f7,cbc68df98b323d0cefa73c933d3a957d066983b300260079767039ac7b2f8039,studenti.polito.it,-62.0,28.0,83891784.0,12696231,AP-AULA10A-03,Student
8789,69094f53c15fd72447a664a9fc71d7e6f0152afd5872bd7186476beea3e73716,c54e28783462d3a5661934a559f4e7fbeabd1bfc3201f2db993cab4b8b207843,studenti.polito.it,-49.0,47.0,23909208.0,18779232,AP-AULA08-04,Student
8790,0438180c4df231a01baebcb0fad5600574426a8b500aa688e7da55c04c11f598,f714433b334f6e6a25f448f4efb98d443e17951f56742a6f1327fcef89909d58,studenti.polito.it,-69.0,22.0,128844.0,78318,AP-AULASTUDIO3-1,Student
8791,0ba8c14400f39dc4debe0518af6bff6524475db443c0b389258f0f9ff4c9d3fb,6af982b92c6531a56d9d73b3a88f0a6decae2ca94abce91f853bcf3ab655ee94,polito.it,-56.0,36.0,30243034.0,4121061,AP-AULA11I-01,Staff
8792,bd53d6e5cedd7b34dd822481e101e0c88a34ba4c52e3584129c384f3e4cae315,021b8aa4c617654fc32941a74f9ee97945997d8442b1b6fc074939d17da98a78,studenti.polito.it,-44.0,46.0,25162179.0,1591315,AP-MIXTO-03,Student
8793,e12194d9a48e38f7c2a95fd6e5520ab33ebd15d90e312c50cca0e513a3cab6b2,0aafe67f7ca7f5d398295236ec1abd52460d1fef38bcf3a094f2f805bd760f14,studenti.polito.it,-57.0,33.0,105298878.0,8168226,AP-SALASTUDIO4-02,Student
8794,642895f8859262e422fc0cb7702bb95fcc275668a13bca80a40aebf538869367,556e3b219b6a76c38ecb14ba3ba5fc29b4467b2b0c8e95decc4587dabe4376df,studenti.polito.it,-47.0,47.0,4434947.0,10060403,AP-AULA29B-05-OFF,Student
8795,a8b03aa595eff99baa4d2a9939012a39b82632b10aac27e450926839830f523d,7a88a88ac9e88f213037d8fdc249e21e03793f43aba8acfea3221f4a94a6a2fb,studenti.polito.it,-61.0,27.0,11518523.0,587357,AP-VALE-DIST-08,Student
8796,e07cbde55061a7e182b43525d7515a7decb75c6667f610ff4d724e3d228032b4,672f91ade391139d6ae1649fcebe0047aaee7e40524a2078aad4274237ecc665,studenti.polito.it,-43.0,53.0,3629470.0,4721763,AP-BCI-ST-09,Student
8797,fd9142cb824fe46bdc8dca412fdfb2de17a5fb5f7593bfd9f86f733b7f3bdee5,fb0e5792b4866a844c177e7b576d0108e28f8ac635f2b709d9300f3a18d2bc0c,studenti.polito.it,-59.0,35.0,104233278.0,24936610,AP-DITIC03,Student
8798,02f90c55c756b26adf45a446bb50ab5f5daf8dce9a357a7886f212d67cefdfae,1a91ffd349ffdd9d7e9d8c1f4d4e9b911fe05909ff95782b8625786d14170c98,studenti.polito.it,-47.0,47.0,446537.0,350735,AP-AULA27-04,Student
8799,f2c562672970b36d9f66daf13320f23baf1c73d9c835042482c73d8eb64e603c,9464c09dbf1e8f461b0960479363ccc1bb420ef3fbf6499437916918108ec54f,polito.it,-49.0,32.0,2236690.0,1038365,AP-DIMAT06,Staff
8800,4ae416cd2062bed0914731b8f9358a335b6e5c33934bb3995de1a70603520dc8,840dee1393e6859e7e816cff86c8981f839bd70af16037d1f7e4692f6faf2998,studenti.polito.it,-49.0,43.0,20569687.0,17348894,AP-LAIB5D-01,Student
8801,d1ba3f1a1f271d37039f9838b5dcf2ba54886e36fa4dbe95d4c4d21098c2ada8,117ebace8445832ca64a8d1a2b5ff227c067104b0374d61f54ccf96e6db0c97b,studenti.polito.it,-59.0,35.0,44529312.0,104435953,AP-SETTE-BAR,Student
8802,61221fb83eeb285fea3a2327513c573ae6cb7592ae0c801fe47eb18b3c4f4844,9c539e46f8e346e1a8e1c6a43e5ee09c2c319513bf48aeac00e5393418e67dd4,studenti.polito.it,-64.0,13.0,1176569897.0,55230785,AP-CORRIDOIOAULER-04,Student
8803,e8c789aa9d2e3a09c2ec4fb5f2dfe3bb6255446d467bc1aa5bba4254ad628674,15c66255652958e6a7ec39f7f8718e8fe9d83680f802d0c1293f314016ecd8e0,studenti.polito.it,-59.0,35.0,1993615.0,767796,AP-AULA13S-02,Student
8804,687484bad3d9c8cf69ad7a77601b743ac6f954c80024623b9c952017ba2dd070,93893f2d972cd3719aaeae0609a45ac919ea9ca40c2bb2d53a9714792e517a65,studenti.polito.it,-66.0,27.0,2122499.0,1153323,AP-AULA5N-01,Student
8805,daedd220979d3de43826fee7bdb2ed26a7acb46188ceccb1f59277c4746f1c0b,3cea5214f42a23a231ab9dfbbe74c2164337163812120106bdc71d5d758342be,studenti.polito.it,-50.0,24.0,13999721.0,2950803,AP-AULAR2B-02,Student
8806,ac032d9484fb5129981e27173aaa564552d02c9ec641b44b3e5639ea5af1ecd0,194ec342f0427d73cde857bb8f545de7dbd2fe441a702169653bd4873fd68be5,studenti.polito.it,-61.0,32.0,455614116.0,17084725,AP-AULA12I-01,Student
8807,7df92941f39442ab8875998dd73b3946d279e2de847528250e6fdf5b5b06f99d,8628cbcac048508f6e5679b2e220f048e259e72df9fe123454c5ba4c5f733061,studenti.polito.it,-55.0,35.0,30615417.0,1331962,AP-LAIB3-02,Student
8808,dc2956fcf06d667e80ee5110c091a2684bc0b5c440a25b5a8c6851fdbacd018c,775b1c58f88aeaa39305c25026a7839c0073fde5894c8f04818ed358eaf1a992,polito.it,-46.0,46.0,35583115.0,4342988,AP-PORTINERIA,Staff
8809,ed52e99b7ac7e302886ab3adb7161b67c5d2782de10184c3431b6f7d14fea09b,bef9e1de71fa3ebdd16ac2535474ab62c3039d0f5473f1feceb7e0e9f2df0daa,polito.it,-62.0,37.0,226041687.0,11567454,AP-VALE-LOGI-1,Staff
8810,fcfed0ef5849f4f3e253039c7e6d2b926afb48a9623e9a80eaf38341920970e7,a0fc4758ac0c7cf181adf29f8c49ca45b51c4423a0cf8fb3e42bf044371b6265,studenti.polito.it,-59.0,34.0,102892469.0,4157658,AP-CIT-DET2-03,Student
8811,81f2243b0e2952e7a63714251ca9cb622f093dafd628a668a4976e3f667b3205,4a90ee6b73ded08e7507359b179b584485ba184a6fc708d16139f2ebc3a6222b,studenti.polito.it,-51.0,46.0,76510502.0,188484379,AP-MIND4LAB-SN-XS01-03,Student
8812,85c7395bc16b35dc0089d65d107f3142b14da9c466d64c2a36adda827f01959f,97e10407ab0be4314436b6bd34f46ccfe8e5a84845325703c4d08d14f16bc25d,studenti.polito.it,-52.0,43.0,163865997.0,19807128020,AP-AULA3P-02,Student
8813,7486b26dbf348510d367cabb8b509732d374992f6230b91d9be0f4bbc97257b1,f756020dcb36e798a17c2c838db4c5a3fb52dce6441c67d69e2a1a2b7e66e843,studenti.polito.it,-61.0,33.0,22335014.0,89442170,AP-AULA9I-02,Student
8814,6b2039e996c3b204ff4333d70662a4da2d8f24077ee50b60d96a2f22734820af,bae868119062cb9d84722d4e78674ba9388cd38f437c7dba2943ced2049c1a5c,studenti.polito.it,-74.0,17.0,54680433.0,22610128,AP-AULA9I-01,Student
8815,94a0190880330e4520e55ab6256ce19615bedb5e4b7b6d9149b6b1614f8797dc,,,,47.0,20205.0,4937,AP-VALE-DIST-10,Unknown
8816,bfcc5611e9fd10e1ca667a3663a29d3eda438593746b642eca194604c8381ae8,f2df1c9fec58f5d7c124aee23d209d6734ef269eeb25aa83e489959c11d51a58,studenti.polito.it,-72.0,21.0,8055.0,10629,AP-AULA5N-01,Student
8817,7c25e753b5a6d21ec616f344401a718125e172c0fe64efd679212344ce337e58,147643dc63e78b53557ca6845be70dd78533d1cab5c35b27fcbb685a8f0476da,studenti.polito.it,-64.0,30.0,34723319.0,35400758,AP-BCI-05,Student
8818,62d3732c28d6c024357975b86db51acdec601213689331b5223bc7fdd0feb53c,d66c99413d5aa532b7a9df52f814654256f27a4aaa1af6f0ff8ae38ef7880c2f,studenti.polito.it,-53.0,38.0,13499505.0,1672791,AP-CIT-LABINF-01,Student
8819,4bfd2226b9024ffcf79401f44d05aee32f7c99612fe36aea504fd0705076572c,396442c813dcf3e50a6d29d32de219ea3761107a33f6c3b35275562cf4a08909,studenti.polito.it,-57.0,36.0,12173658.0,796346,AP-CIT-DET2-03,Student
8820,5ed14d7425a02a671bfa7d0225a5001dedc0e957374536118e371217c5330d1e,6238ae4751d432a0e1452ffbb42d1a5ed77cd05eaab21b5bf65829446b26034a,studenti.polito.it,-47.0,48.0,6461313.0,101796577,AP-AULA08-01,Student
8821,21b7f3c69eda7d087d40c53afde9a25e25e7973aef1f867fb02f54ef28c29090,8047e3bde7ccb8726467c54ca098733e0168ffe9eb2e260ac17ff30006b8a629,studenti.polito.it,-49.0,31.0,1315770502.0,52524001,AP-AULA2-02,Student
8822,b767afd6c7be27f3eac6566be29896573bf8514faa4bfd961208413a9eb5bfa1,081b9db84fe2dcd06a6f305bcfc89fff2d55e2dbd2859b7854e1e51b483877e4,studenti.polito.it,-53.0,38.0,31250109.0,4991838,AP-AULA7T-02,Student
8823,dfcc9f60fc4139b6357e8343a12c39238cb15de329b190a7e4c90b67ec4ddda7,fe7e9874a69949e536aaa96a509ab43cc7b86c20bf91805c5ef199273485e140,studenti.polito.it,-68.0,26.0,18647109.0,153563934,AP-AULA01-05,Student
8824,f5af77d3f33d6488f5c9086316ab6f83cac9b632cc4286360e10d974a0e324a6,db872be6ea286dc6941985171c30388687baa7372c98774e0fae4e178232c686,polito.it,-70.0,23.0,1475592.0,215185,AP-DITAG01,Staff
8825,077676bc748cd4bf2958dc7eeeac67d1ecc5a56e4f9b8f8329adc8f3ec1717d1,,,,19.0,41113.0,7280,AP-BARDENISE-1E-01,Unknown
8826,ca862dd3491d198a99a9ac2bbf171f682eec1c069aaf58a5f13bcef24fcbfb64,4839ff99a2c21f25024107b401c6c123804ebd229303e63cfaeccc2c8487377a,polito.it,-61.0,33.0,79318.0,57313,AP-DIMAT01,Staff
8827,e9daa1bf9fe4603f26937d028074890b8c91d4fae6063de8c055756c84f7640e,3ff4a8197e407b68a3579814bff791c46e8a65c66073ab1d4cece819f43f2b54,studenti.polito.it,-58.0,33.0,317040578.0,10197852,AP-AULA11I-01,Student
8828,18ccb85808d24741ee7ee4205a314a7cc9ada3614078d4873257cec43e8baa5d,5c6a03e6a5619aa2d04efd1c48ad49c8ff4291111268225fcbbe0b0bd2b14127,studenti.polito.it,-70.0,22.0,1361161.0,592859,AP-AULA10C-01,Student
8829,78741a159e78b6b33fc1759525fa41efacef04dbc8731a86601a6ae1040d6c74,,,,40.0,37528.0,2011,AP-DISTR08,Unknown
8830,c0fea167628dd77e11373086999a78363fc59358dcdbb22740d7b718bc189db1,6879831a1988fffd21160a3f0b00c3ce080e5640d9d51613230dbd1e37e1ba67,studenti.polito.it,-83.0,11.0,146351611.0,4355271,AP-AULA11I-02,Student
8831,c1dd29161d45d6aab13a164efbec1a518fc57fed9febae52d3d309191c175af2,3955b96196014439c2f3658197111c6f27fa7b2234801f36944de43ed570f3ff,studenti.polito.it,-54.0,39.0,82409694.0,2507749,AP-AULA27B-05,Student
8832,2bf7470d9a191722a693227efb5a96552d2fd879a5119f6b6ef9b85b323a9c25,31078ffa061996ca9ed5f9044952257a5a5db65a720be213caf2300fa3cbb15c,studenti.polito.it,-59.0,32.0,162323058.0,7263392,AP-AULA7VM-02,Student
8833,90d944af4bb41b51b5567c5fae6870c54e8a316fe774a8d413b54566d069c12c,9133a29d56b2d1753792672ca043c73a8f878348410e569c081653062b787029,studenti.polito.it,-49.0,42.0,2090200.0,755906,AP-AULA3S-03,Student
8834,9f2269aae28693bf74e20fad24c3de4db2bf8a3882edbf9b538194bc74e2df20,608f5587d7a476b5a250f9054eebd356149a3673b8bb49605b26307e192a0bb9,studenti.polito.it,-51.0,43.0,1630812.0,678800,AP-AULAR2B-04,Student
8835,e1c93be26e43c7c00f32983ae3dae1c55a00870dbfd189ebc0bd502b09c3c696,9b090fd37ad29a35e992248f02d3065d6669e21de321a636dc84e248d44984ce,studenti.polito.it,-55.0,39.0,25133805.0,541946601,AP-AULA01-05,Student
8836,44e9311560d333d016b15cc7de21682a0f5bf934091390c32453ace0627949cf,59636f192063dcd106d41b1520fa3a4742f182595bac2e261407d103b47f97ef,studenti.polito.it,-77.0,16.0,1082342.0,345510,AP-LING-AULA205,Student
8837,cb530963281b1bd5b82cb8fc387b97cf6253b89824f2a5f6fcc9fdc6fb984c21,2d736344e791d94f3df498a9e8beb86d88f855d1b7929d61137cf145af846732,studenti.polito.it,-59.0,35.0,5876677.0,3680543,AP-AULA7I-03,Student
8838,f7fd4b2d04757a825a3c75c2d8e33c1533e6ed0a4a95183fc96538d94c3d985f,,,,20.0,18716.0,1298,AP-DITIC07,Unknown
8839,74b5b595f90093535c061b506624164908c18050cb21cc56695c4da5d87a480f,633896a10645c99ba2e6585aa68b653d0913e43fb095a11bf9a42091ab913a01,studenti.polito.it,-59.0,32.0,3281008.0,2391123,AP-AULA7T-02,Student
8840,17347997c01e40068830a02f10630e1cba3d908f7362e28b5295bb70875d977b,77c85dd45d9f8d9f67f2f42a2837bce7c612c24d23f0924305c1c125bc5a4c2e,studenti.polito.it,-58.0,30.0,5489368.0,47062585,AP-AULA7S-03,Student
8841,56121f67dcfbb737018f2ac7553f782d9eb864707d3dcd649a1b69a8ce3124b2,d62948d850d16308aaf7e3e37cdf64051a2f1e6784a28327dfe54200e711105e,studenti.polito.it,-86.0,3.0,24712176.0,562902,AP-AULA1P-04,Student
8842,5abbf2ebe58e439ded2d982ddd4440bdcb173d86eb3493a3138cd251d39b9fce,66296f7ae4f51c461d0a37a2f2cad8eda871d75d56a9ababec852eb2df21684b,polito.it,-53.0,41.0,51663176.0,2828116,AP-AULA23-TM-01,Staff
8843,d94a36ecd6a3a21a9f10434b7e084b75e0b3dc90fae82af0c158375430911c34,cf398b7cf317768c84aba2c5367a7fe6d05b2f34a6cf9b1c8a5a23760b520d92,studenti.polito.it,-63.0,17.0,725671.0,452045,AP-AULA2N-01,Student
8844,793de0ad8e12de1ba974f241c83e3ea3318e38f2d178c8bb4631c3871b8f7948,,,,29.0,13492.0,2174,AP-AULA5I-02,Unknown
8845,d6122cae17e2ba47ca560283fa6d6c67f04e84d31775061f44f245bc14236592,dbe50956384964c01e3a6f1df913759bc01ecda8f750cbf75ad73f8f35fb0627,studenti.polito.it,-57.0,36.0,4505483.0,637827,AP-AULA9B-01,Student
8846,60c15e1380a402634a530db382311c90dcc889dbfc22d5694c5ec8be026fe7d7,e97736c8c80ec7ea139cbe164bd83c0e4f2a631cc902d00aec86bb52e48c47b8,zju.edu.cn,-57.0,40.0,91162746.0,11565171,AP-DISTR02,External
8847,bcafdec9cade5e8fae4a5e24ef957cdb2a2411bdd18e76accc5395cfcfeea738,8faa25e004d9efc91d31abdc1d6e20a7951fe51ecfa95674f56b218c9c5cc49e,studenti.polito.it,-59.0,34.0,100675747.0,12379110,AP-AULA6VM-01,Student
8848,f467947bb73cbd2f9a8cf29b78eb8d8eab6b4980d4de096101d92f95fbc89230,60ef0e07606842226f97f578c4039cf3e9c34e9241ea57703bb879bf36f3d5a3,studenti.polito.it,-42.0,52.0,32584086.0,2445007,AP-CIT-DET2-02,Student
8849,67f4632a3703659b2e50a86e63e3583abac59af7f0b682eb83836aee4b996a55,fc2efb9483e717abe148ff89524d846e5a2577d51f2ca6084d8be74a8b5bbaed,studenti.polito.it,-56.0,35.0,860175068.0,465449100,AP-AULA7T-01,Student
8850,a18ddffae91a97779d66e6c2f9753dd5f54096115ff0929801738e8c26c08850,,,,41.0,33716080.0,1814308,AP-SETTE-BAR,Unknown
8851,384e4dbc32bbd9286a327af69e618d5f5404c792ec5d850ba1a7f636ca52795a,153eb43df562e983dda94ae5ef0efc66d489146bc71c1c6f5edfea82aa7d87af,studenti.polito.it,-51.0,33.0,58422170.0,3404032,AP-AULAR4-01,Student
8852,89a4ac2c99a28bf24ccd9fe9b0fffa1949e2f07d974e430cc68a7dc217b2b4f9,,,,33.0,145066.0,32048,AP-GESD2-02,Unknown
8853,eb0a94fdc9419164c4b29e163864d920e2e8a0756b5e00b89f8b780403a1eb16,f518dcec963246e89e35d84ac465067c4748ebc12149b9ebb8fe97e3db8b0af4,studenti.polito.it,-52.0,36.0,53736191.0,7327520,AP-LAIB3D-02,Student
8854,191f5f4d36a9700fa83f5b203fb85b35c9026046f7d30c3ee2eb2253bca9ca16,4c9cfa8df4c89d2d552500c37801c3b5300b2cf70d36d5256f6757de4937d364,studenti.polito.it,-55.0,38.0,2144999.0,421065,AP-STAGEJOB,Student
8855,c84c29bf6c3e80af5b2d2c115892fadabc5b86eddab625d053fb0944cb795ef9,9a76f25a36786a04071bece7a20b96a3929cc0d167c6215a30ee64c808c85ffd,studenti.polito.it,-57.0,37.0,211656540.0,33815636,AP-LING-AULA206,Student
8856,8e9dc1e7892913ab29904dc347496a1051a45c69f0fd4f5adf99207a0eba1ecb,eb404c6ffe3094cead656abcc53ea7e50b1fd9fe7262171a5df5dbb1eeb68340,studenti.polito.it,-52.0,39.0,159149293.0,69114320,AP-AULA27-03,Student
8857,7b7af9f0e7a1bba388b21318868716078b9c1323d791bc1918d41c2b13d03c11,6c8bc072dfb40c7b84b279be3d73f723d3d846d3ba378062ca2860d7fde97e54,studenti.polito.it,-57.0,31.0,3951056264.0,24746113,AP-AULA7N-01,Student
8858,0dfa7fe67445d5a385c9a1fdaed15b34336825c0ff8a345344fe4c3d12e96d28,e269e48bec8df7f2e2061d3f35792e9220bfcdccfc925222e7f3da5619a29c3b,studenti.polito.it,-55.0,42.0,290486.0,1794241,AP-CAPETTI-TD-XP01-01,Student
8859,4806f705ff399eef6e89519665a21de8cde85bb6d2dccf1149540572873ea3f3,32a66c36d599def99e1ea4fcf6b71e08d7e8e0826cc42fcbe6e72821daad37a9,studenti.polito.it,-61.0,32.0,33261841.0,17214753,AP-DIMEC07,Student
8860,a51f7d24e2f0e1111f7bdb1b09f5dedc586ff917047543d2324b256e30201704,21e31cc57dbb52e23c710aafb722c1a3a0a30aa3d3353ddb1e16fd15a6eae1d1,studenti.polito.it,-82.0,4.0,194342777.0,10038143,AP-AULA1T-01,Student
8861,630daf74f91c6f484666ff439dc916e18de0f2bf9d91e1087bdb64fde43a724b,c409aa5034df5a6a2043007d2debbe1464d43f13bbc566d8202027accb333f1b,studenti.polito.it,-47.0,46.0,96141361.0,8241401,AP-AULASTUDIO3-2,Student
8862,db92777d2bbd848b12349c4423a740255c60dbdf2567733204dcc242fc0f1366,3c6b84451c7f32d105ff71053a6b2f1d8ad4ed43d089032d40810df1156bb15f,studenti.polito.it,-49.0,42.0,23999177.0,2989472,AP-AULA2N-01,Student
8863,a37910e91390e4b26ee5b8aa63db70ba83d858cf0fa695e53f8b521b62c90873,c4eb394f0116a1e09801ba057f78bb7a61e7d82f0b68805610c8c3ae0e5972a4,studenti.polito.it,-52.0,44.0,9391042749.0,81041875,AP-AULA6-01,Student
8864,2465e3575c8c89d18fc2194a2a28bedaa1a07e4931e144f44c8b11e22f9d96db,116fca275558cee40c8d0fdf606ec50f67ab38d199b3f8ac935119f5d5bf3197,studenti.polito.it,-61.0,34.0,755036.0,410989,AP-AULA7T-01,Student
8865,207a83ef04524e17d957448c72734170b9da467613e8443a14896317f95a70a5,2556e4ae6a5d0cf3888010c3a226de458fea38cb16a3a9449eff4345d4e52b64,studenti.polito.it,-55.0,38.0,1903042.0,1656779,AP-INGCINEMA-01,Student
8866,087ab928a8943efafc52b0f583aab4fd16f7e8c2656d5afd39782ae3ccaafb45,209112855cab22f83ef2e5861aea3eeb4f620fc4792cce44fda71b2107543421,studenti.polito.it,-54.0,38.0,1155673038.0,43968531,AP-VALE-DIST-10,Student
8867,36871139c482a7258959561952de30b2131ed9bba789475740eec9f8c795c813,,,,39.0,198.0,0,AP-AULA08-03,Unknown
8868,c0532a2581b0df4c1d0424a0b9449033a2d5b5e06245ff0fde17091761ab02ad,59009b69c2771a93bd3af973ea6259bac15f1c5b1454a560669caf7842f4afbb,polito.it,-62.0,32.0,55185166.0,5002542,AP-FISLAB3,Staff
8869,0d87829b3e5ce0efa6e04700e5d17386665ef8059475abf74f5567e33e059952,2ea3f56ae405d2f01a14882119d24f612874b502233d15977107aae9f34ff52c,studenti.polito.it,-68.0,26.0,28427.0,24919,AP-AULA2I-01,Student
8870,3a5c0f9238820abf7fcf89258fd2ac8b25c158a359a4690c11cafe185e724394,6d4bdf75d593232282186cf49d1e3f60fe69db6d84bdfca3e6cc0746060e45ab,studenti.polito.it,-71.0,20.0,518519.0,451884,AP-SETTE-AULA13AM,Student
8871,192154790a0881586e8a2ec8e5b984131418a4d3a71e8a69a13e502c835efccd,97e10407ab0be4314436b6bd34f46ccfe8e5a84845325703c4d08d14f16bc25d,studenti.polito.it,-46.0,45.0,648527293.0,79041978,AP-AULA3P-03,Student
8872,85cdb252c58c0b6472309ec3956599f6985a1aab5bec82c02cccd5f376a6dcdb,764d308ed9ff4c0dcb5b8e2a7d940f407850a4d76430379f03cfa377f277a31a,studenti.polito.it,-52.0,43.0,30744351.0,14078098,AP-AULA29-05-OFF,Student
8873,7c6a30d01cb99500b999b0182aa5415ba03f36befaa367f56b8cabd736f879ec,10068a1943bdb0e058467e6e41eb76c8e8a5022edfaf5f3bf4ba98476939cdcf,studenti.polito.it,-43.0,49.0,443418668.0,86974593,AP-DET2-2H-2P-ACQUARIO,Student
8874,b5a2310aa54ca3835031b069ed49a9662004866d0f7c0782b80b9568a55ee1ca,c56179a9b3c9882de54576fdabb48b6afb192689583c586e189b503a0beab19d,studenti.polito.it,-63.0,27.0,96611160.0,17032347,AP-AULA1T-02,Student
8875,f100765b49dadd294528119a517699883b64d4b10138a6e39a308fc8dc4c3d22,59636f192063dcd106d41b1520fa3a4742f182595bac2e261407d103b47f97ef,studenti.polito.it,-76.0,20.0,52715350.0,15349017,AP-LING-RECEPTION,Student
8876,7f170baf2ccbadc6776bb17248a5c02dd5c3625de21e85905e1483001c76583e,9d3fdb276bc8273f817f5202262b28af773fd75098bed452343719fe3bd14922,studenti.polito.it,-62.0,33.0,27976782.0,6458562,AP-BCI-06,Student
8877,309c1cd597d89c49c5b04ff9a31314a2759d817d87da6b222fca5d910418b83b,aa85278f6a76277c75f659d4e15f8d4f1e15d56f6f5f0940e16c5ddbbbc7bb05,studenti.polito.it,-43.0,41.0,48782815.0,6921124,AP-AULA3N-01,Student
8878,64baccd59b8da712e98005e6e4f9a53c4d0a655220a52c4475178843c8b674d5,8dfb4c27fbe2854256b3de12cefed080b91970a6f3117335a7c4c73016f6b7bf,studenti.polito.it,-67.0,21.0,4683896.0,1510029,AP-LING-AULA300-2,Student
8879,7246b3d70086d513d5b3fd35bf2fafb459565e616f4ac95add774df1ede76924,4712a20206353a0025d92b697d214af720c2b3272ef4deb740ae62801779bdb2,studenti.polito.it,-45.0,46.0,16543431.0,2799368,AP-MIXTO-03,Student
8880,5a58307c41413aa8c89ec8864713ba31870f48a79f5b379dc348ac1432c2fed2,27ebe99ec95a247ebf6508d0ac4aabfb8ffa9971bec7c84860e87705db188c1c,studenti.polito.it,-39.0,56.0,7945151.0,22451186,AP-AULA5M-01,Student
8881,86f3135840c0587c7ec58385daaf05312886654fc67b7fa75e3b24de85f6c874,b406e5aa0c3e36d4c42e8c3931f0872b257735eb72bdf126e59960836c783e15,studenti.polito.it,-57.0,36.0,1038297831.0,35631595,AP-VALE-AULA5V-01,Student
8882,5c48560d02df8bd69c7931667f1964bb580eb6da153df91750d2cd87728e9163,87eecedf58fea9313986fa2b1246d5b447a2af3f808401204ceb5c81f0103e0a,studenti.polito.it,-58.0,36.0,911097.0,754148,AP-BCI-TZ-01,Student
8883,1d8f19c1165a7d2ca76af9fc24e12e24b95f4dfa96ad0ed3ad4beace03fb930d,fecdd3cd8cb861b1c8e8819c9a45a50697b964063efbab13561e3f439c20c259,studenti.polito.it,-84.0,6.0,23505050.0,9541897,AP-DITAG05,Student
8884,fc4b78967fadb4865b0e9028e492a5dbf7d095e613fb8c7d0162851cd8f399b6,c80ddec64c48ffa902979f25957b4e70c66e893be54c81bd057ab4647410e014,studenti.polito.it,-49.0,45.0,35719701.0,13454791,AP-AULA2-01,Student
8885,ff85bb44fc07dd1e73df3d3e0c9dc699019b775b4dd30ec5ec60dfcd8bccac37,04ca81fef994ecd7f3458d57274d789fd0963fc988d3db6f497415ca4649a76e,studenti.polito.it,-46.0,46.0,13072317.0,802327,AP-SETTE-LAIB1S,Student
8886,1d65ca77c0c49533c9fed8965a680162d407f64e54b5c838e8e45403a7042a4b,0e6b654bd97e22dfb32d2ae34ad68e1c8a99e14eb8c1f4437dfa2d4255d016c8,studenti.polito.it,-52.0,41.0,589785046.0,9724569,AP-GESD2-03,Student
8887,802ebda695f187acfc190e244dd2a0b0c394271608cab0e8f4ef24bd6a2ac4db,238f4d9af1858c1ba08ff4fcc8ec97965b21d08379b4da383ba2db37bfd8a112,studenti.polito.it,-65.0,33.0,569608714.0,50376106,AP-DISTR02,Student
8888,5161d17461de069bce73e16f938e79b22106a9092c9b66534b30dc3b2fc0f4da,42977fe14d27689915fda2546be124f2f0b1d3a6e085e5020561a72c06e86019,studenti.polito.it,-62.0,30.0,384645768.0,35387222,AP-INGCINEMA-03,Student
8889,582454ddc3390a4d72e2ea994116997e70987c8802f2d4f2572bc5a29841e9d3,febfcf092339d6f3ee87a2b222f1f7c181643ce0d4bde780559dc0af92c736ba,studenti.polito.it,-54.0,40.0,793491114.0,15362603,AP-AULASTUDIOR2-01,Student
8890,d4a9aba6eaaba2a96aee997e917b0efab75a2960993c16f6e6ef048c99a6e5b7,8470dcd495735dd2f4a7a09fd17c7461fc69df0be1aecea5a32617954cfc477d,polito.it,-59.0,34.0,75791233.0,11454681,AP-DENERCT01,Staff
8891,08e57238e165ee80afb0ad0d94ae5d428d8e3001aa5795060b5d1677a2d6a3c8,d5df2d32775c4639c84b8c231630bacb40e2b6a94e2a50c7614464c85f978d3a,studenti.polito.it,-61.0,32.0,402230309.0,44664381,AP-LISIN01,Student
8892,7ed538e648677faddab2e710ad4441bdb15b3ac44950055fe3b4fc2682fc5578,c319006871f2c7c1f3e208c3caea959581eac6185dd2942f5bb44011be81c541,studenti.polito.it,-77.0,15.0,6750896.0,965255,AP-DIMEC14,Student
8893,1343b49dbbbe5b599cffbb3507158aab40e1464e26c9430f64bceb605dc07289,2fb02251c0574ec00e714261b3f6636e486447e33f97bcd14379f1073453e048,studenti.polito.it,-57.0,38.0,48656000.0,2218575,AP-BCI-ST-09,Student
8894,05e87e70c08862106c0cecc9f39477c2d8887b88e51993929e6e0c9fb4aef930,92977d24285fe8cf1d4db4b82dc0a47b9747da7b81f1f0e5343948bf3b5bc4a0,studenti.polito.it,-57.0,42.0,408442943.0,48199008,AP-AULA08-01,Student
