,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
1520,bafd1ff3c21155c66a47f65457de34e39ff46ceb4ccf4558ec8cc86afe0cda86,3d89ce794e15887a8ee539335adb7e354a8619fd7878c540860901ac9c4af551,studenti.polito.it,-53.0,40.0,1335880.0,3789970,AP-AULA5D-01,Student
1521,26ca0db7935dc3958298b8c497dcd2222a5bbba8395531c99b959b108a674cd1,7bdda878e6a8e86da97af0870811dacd21cf974e6879f968ec5e8163cdf23d8b,studenti.polito.it,-71.0,21.0,84275354.0,7208865,AP-VALE-AULA8V-02,Student
1522,bee06b6bec9bad478256c56c295985bf26b6688cc3a96361b2a09a519073ef33,808055a0bad586672ba80a67ac87781687e042ef4e6d0bc8ce5e6600ce026d06,studenti.polito.it,-60.0,33.0,628703.0,266265,AP-AULA2VM-01,Student
1523,30000d6100f88b6dcaea3066151c9e1e9d5c0ff43582501fc208a2470037769b,319305e0b208bb1ad1adb03ab732ee4c00af2776a6a349f45f7ed3577f0a77d0,studenti.polito.it,-45.0,47.0,168590152.0,12842100,AP-LING-AULA304,Student
1524,5ecfe8e69a25bcaaf04b1f6cdbe3500fb2a17377e7c12a0850f7f6792c7b6589,55583d32f400c7a50584d07f89e9877915bcac1f3a32f7cd36040194a8e22c72,studenti.polito.it,-49.0,44.0,10343838.0,1685994,AP-SETTE-BAR,Student
1525,7afc61ce1dbecfdc25a3648771d46632d975eb23d11278091f6719a4645cea12,b5dcb555fa20866f1d25ae743fb38b4df111d0074f6c247a8862a5948316065a,studenti.polito.it,-66.0,28.0,250689597.0,11968810,AP-SPECIAL-NEEDS-01,Student
1526,0116a4b9c43d454c6464f09c915fbfb96e23b820aa68e4e030ea897217f44c4b,54c806302230aa21a521058c98fa4bf5e3c7e33321c63735a2e24284efabcc70,univpm.it,-47.0,44.0,945093.0,316896,AP-AULA5M-02,External
1527,27cc463af229c9968a06497add65d2d1bd34d8716baa1f587a5c1b5865360959,14f9227580e966bca38bd4eb8d27d71e439b77959ea3b91d09a5630648d16227,studenti.polito.it,-47.0,50.0,4668553.0,7090297,AP-AULA6-04,Student
1528,07283e598a448cbe86105cce05beced420bf1b6e7874f31b88eafe7c3b754220,4499f3d6cdcb3b0971e831ce9a4d4331c45fa90b8e70cbc360a82a776fc5e7fc,studenti.polito.it,-52.0,40.0,16069477.0,69137473,AP-SETTE-SQUADRACORSE,Student
1529,5bf72bb32c05760b7aacb4076b4911fa2b2b33636006789c6b36257bee353da1,a39d8d4195dc9ec0515d2213f2e4fc4222f322a0273c5cfc9c47a7b56ae7119b,studenti.polito.it,-70.0,21.0,106771389.0,2497810,AP-AULA4T-01,Student
1530,e504ba59a7dd2287b348ba1676c75b51e629bfa04ff62f678cdd081cd02995cb,7e7d5b4166b901a1ca1aef8c5f80fa6c5061d01a6551e18a5dcf32557449f8cd,studenti.polito.it,-65.0,25.0,36609163.0,3279353,AP-AULA7T-01,Student
1531,ef78856f13583da454ab183e0a587d41d3da548e966d79488dfc339a614d6a82,7f67b8cea6c35b352ba660eaec31f156a1dbabe7606c572e662b5273f22e07b7,studenti.polito.it,-44.0,49.0,15814792.0,1547373,AP-AULA7S-03,Student
1532,22a4f196fd4caab4decdaf4070a695508692bc7640a4303e9fad348e4bde8c96,6d1dee31b444ed394c6e46791c14f6e096f1ecd8c87a6d059c7fae44ad1006f0,studenti.polito.it,-45.0,51.0,125969947.0,196883584,AP-AULA4P-03,Student
1533,6dcfc14a71dce715b2935ba9848c4bc5a2683e32842f33bd79a70ee0f7d611d7,45453fd6fb63ad3cf09b52c8295cf8f6c6f1b6a43bab09d392635b7be5ddff0c,studenti.polito.it,-61.0,30.0,1316757068.0,30317277,AP-CIT-DET3-03,Student
1534,f60ea501de5594449459868e8563ea5e9127dd1e34c828539181a79855665132,4d8828bc0610ab6c693d1ad85de424cf84cce598e320a6ff2b537326deba0dc8,studenti.polito.it,-74.0,15.0,159503678.0,14259974,AP-AULASTUDIO3-2,Student
1535,c5465e11546b3d755bd2a6a0736126bb7a0930a15f84ee428c4dca7ba4d83090,dd74fa972d38017ffc743dc9f9513b20628a968cec5a5d6cb4963fe564ca7202,studenti.polito.it,-46.0,48.0,82347626.0,10753447,AP-AULA6-01,Student
1536,2e21a36b7d7d0e3aec87598d0f74dc6dbeb4e480b8c8661f18dd655bb114bd09,d2644a52d648449cbbce14564ee9e7a54b8dbd2d42ebe7b412064da37b89c715,studenti.polito.it,-58.0,38.0,250267905.0,15784732,AP-AULAR4B-02,Student
1537,ec40e76a7af30d32f28532baa4ee7d6c8866882eb689b94990d017f21d471a44,76bc661023c9a0ce7ccb36c4ab7044c1f00c7ca3e32fd95b7df10191d9cb8a57,studenti.polito.it,-62.0,34.0,654041.0,182583,AP-BCI-ST-08,Student
1538,1ea4444a754805397e013c914611014251df4a834520701d62c2ec07d8c934a8,4be2483326797641d5f0778df997a28e0d035855424bd80ec97170ae4207720f,studenti.polito.it,-45.0,49.0,6777824.0,1261798,AP-GESD2-05,Student
1539,5b58863b015f5b4cab3d1a354b47250de91f6a64bca5b4e420e1617135cda42e,62bbe83713d37fc163581d8d31e74a933f9af26c53f176247d92236ad1e789dd,studenti.polito.it,-68.0,34.0,39579631.0,1794933,AP-ATRIOSCF-01,Student
1540,e912270ab6dec472ca785670648e4f75125036423afb3190d9a71ef5b39b7832,82c28c841a1b1ea079ed29112f6aa94b8be5432284b47f1e0963ed3408a8604e,studenti.polito.it,-64.0,29.0,512189094.0,9060042,AP-LING-AULA203,Student
1541,ac84e227e8895c4d7217e6137524b334f14b8e8304d1b57be5a08aa5113937cd,96046286ee66b18b68849b802873f366675a85a8787b6db72a7b94eaa4278ab5,studenti.polito.it,-56.0,37.0,107222.0,47208,AP-LAIB3-01,Student
1542,86fedf46119b9fe93bf78438072ee014a508078d9b6c2f6de541abf565957272,22413f999bbed92245f677ebeef452e6697c76022788e015cd8f73a123e0a515,studenti.polito.it,-57.0,38.0,153259276.0,51043729,AP-AULA6-01,Student
1543,6391cf3153902fe201afc53b3e87980e3f169aa44bed3a3f9e1e5e6acbcf46ff,40d2914d36a355342223e09037ac43174c5a6a9dc7c3f07f1e47a2eec8ba09e0,studenti.polito.it,-48.0,43.0,995818.0,1678473,AP-LAIB3D-02,Student
1544,94e40d64830c5f3342ac0217521eec9de95310b996a22ce1c7009e5e5c87f8da,4fe738590da738675bd253f2443a878b8a748ea632b7c845532e880b02f25bf3,studenti.polito.it,-68.0,24.0,8881030.0,535370,AP-LING-AULA205,Student
1545,3c54eac462f2adf7957f6b258ff94a526cd7f825b96d1fb9fb23b5f8872a3a9d,50e0166befecff4f408847d9b62240cf1b5ee0ec7cfaeda7032fe77e32d7b076,studenti.polito.it,-49.0,43.0,418028.0,4091457,AP-EXREALEMUTUA-R2A-P0,Student
1546,6140464b255a62aab24fa4e4b458e2b070b85177a687c8441127c8d16f283908,32f31f5c6b7317082db926eaf591f5e05863f4fa1cfc170ac70347a1efcb47ef,studenti.polito.it,-47.0,48.0,317227017.0,13736632,AP-AULA7-02,Student
1547,0cf8aaeef07e2554fedf8ada40ec65178aae99f98ee7eaaa133bd3d12979ce7f,34e6f516a5cb497476967321055ac1f83c82a3043bc8c40abd47a315901eb9d0,studenti.polito.it,-50.0,40.0,3944134.0,884494,AP-BIBLIOMAT-02,Student
1548,c54609c63b10554df8c22cb674cd692f013e71552dcd6cca214b674bab52a838,98467878d8a01c3d4826859ca4f927bed24996a324f0d40782fd51545c6b6f5b,studenti.polito.it,-46.0,50.0,1738599.0,810818,AP-AULAR2-04,Student
1549,b009cb6f9a6e1363f996ee71af80370634f85d66ab6c49991ed559c91fccaeab,2b10a2dc9e4611fae46cee785c9aaaffe1bb6b63acf530bc654801b82e522d3e,studenti.polito.it,-61.0,33.0,1330619.0,485505,AP-AULA7-02,Student
1550,554b76e7463e8ee4b88da8af276a04c6665604f8a1300c049421f101a1a07db8,,,,24.0,0.0,0,AP-AULAR3-01,Unknown
1551,b5d823adc35a8b02396c5dc3ec2cddbd1f3810b1da200f1beda462edda176d1d,3e50662b97e27c2009748267be5f0dcc4f90d708cd1d36368cbd8655dd7da812,studenti.polito.it,-82.0,10.0,449753.0,387093,AP-DELEN06,Student
1552,45edf137e543927e0b753237754e86157a94fba1b10ce51e084bae53819147b0,0b23244a1d2d80fc31f78d62250e230a54a951c9b0cbc97b58c2f93f4cbd18ed,studenti.polito.it,-48.0,48.0,125224944.0,13794428,AP-AULA03-05,Student
1553,f3864814c26c0ece6490c94b186c1384c870d330f6155cef9286902395a09709,839381316cf70006ffcfedaa7cb5b10f851c71e1fd6537597690e2bf00259aaa,polito.it,-60.0,32.0,291493447.0,41634079,AP-DISMIC25,Staff
1554,18f43542975a17d1778a303647b404e1c918ad4f733f8b8edf8de7244248ecc8,866a66489f52a3e7ac6b34d93b5acfd30cd168b7aed94df39674ee1118e2bc05,studenti.polito.it,-58.0,35.0,111141660.0,13390827,AP-SETTE-AULA04AM-2,Student
1555,a0f927e61a9cac6a538181e9fd53c3b41b4fca395184af55bb907150c11d964c,873d3263a160f2d0da0f51027dc0db328951091b80e4101f994d133c60b9f8ea,studenti.polito.it,-50.0,34.0,1022450088.0,19876523,AP-AULA08-05,Student
1556,4de8b6c6e4e594b9eb88b6e22fb74470fac2f3d97c48571d58a78b66eba0ef06,f3d5558a9c97ebdfa28f4c1da515b098096c3556d15619f438445127c8e94a1b,studenti.polito.it,-73.0,22.0,22541791.0,3357990,AP-LING-RECEPTION,Student
1557,9fa16b46814ad2af3d0ba0882101542196d07eaed9e6342f1e11702c67f981ff,831409ac877584a47abefc6e26b0cdf8953fcee8fe62ca392ef61eed5c090da9,studenti.polito.it,-53.0,37.0,178154564.0,16226055,AP-AULAR1-01,Student
1558,675312045da815e6e6cd673c47e34501e40e87fa20b6a6dca10c0ee52b877e46,484f1ca4a7c2a772379f6653352f85b519463a29120a703c94092d65715637df,studenti.polito.it,-47.0,43.0,127647848.0,22122668,AP-VALE-AULA4V,Student
1559,714e65a75160f1f4651efd8b3ea173d876f54edeb91f27a7b4204b36e10d5dc6,f23bfb32c936f9d9c1671b5107176f955378654225417c86ae825f63a5202ae3,studenti.polito.it,-64.0,31.0,681247499.0,49705134,AP-DIMEAS03,Student
1560,1a4d8c95a410f0beaf21c085f93cd60ca9b33d511ea412a54225282f12e39394,be339eac43600efb37165279858e3ca44c93c4ad464cb336d9b3344cc91d450e,studenti.polito.it,-55.0,39.0,73568661.0,3180246,AP-EXREALEMUTUA-R2A-P0,Student
1561,f3f5463bbb1c3b1da2e44927e53d9438bb0ae35c44e131d9bd7b9af5d3986a8d,ab3d52dd25f46114de56c8bd824349c1b40c16de2924292fe048f21d47e67b6d,studenti.polito.it,-58.0,35.0,262748940.0,69168087,AP-SETTE-SALASTUDIOA,Student
1562,08bb2ec67a3d6f2e7256763a23cea90da15e3463081d49bb89ac4be533189c72,2f3a674eaebc1b1e0db4016349ea9772d546dd4c7ab793baa2844284ac13e58b,studenti.polito.it,-61.0,32.0,106038358.0,5527916,AP-DIMEC15,Student
1563,116328d6f2440d369391bab47b6d5d2e82d6a51e70a59af1804d8db5d5d999e7,23b837b1bc445d262dd415d75f33bc64d29375d5dda0b15671b3f054e05af4f1,studenti.polito.it,-53.0,36.0,106392568.0,3410729,AP-AULA8D-01,Student
1564,b0a69949dd6f4b50f9c0a4f79d0293e203eb7d15542d09357a264dadee84f59d,,,,26.0,0.0,0,AP-VALE-BCA-03,Unknown
1565,fc6666048ce11be0800c8d96568f0eba6412dbcc8941e645c115dd3b30ddadcf,dafe5041081450ae72b8a69aa0c7128cbd4d5097640dd8cc780ff4715196adec,studenti.polito.it,-59.0,36.0,376495277.0,129739252,AP-BCI-TZ-04,Student
1566,bf6755097f41953e8d53381cefc628e41f1fe6f87cda2a118a935cca4e78d8ff,aed076ebb13bd252e8a7d8e13eca1ed5be0c0a90efc79f40fb02bedc42e12584,studenti.polito.it,-61.0,31.0,5554519.0,1106183,AP-AULA3M-02,Student
1567,ff7665319250665780755c6e0ded7a71ec6ab1d8026b9c972918a3a119073397,42bf1c8a5cb36ebe069693507a0fd31c71f7ca1ba589a61e1d23aeb633bd31b0,studenti.polito.it,-70.0,22.0,2343963.0,3954284,APa0e0,Student
1568,c81e737f050640c8e6ab5aadf228330d03ae377001824d13965c6294a60cb819,78342b582c5cc5a00726ef097829e7fd599b4bbb76a937ca60640fcbed279031,studenti.polito.it,-67.0,26.0,414795969.0,24548588,AP-ASSTUD01,Student
1569,2f8a73c0b99c10a9ad24afa03360e704bf43be11b5f8f619c51b4d5f51dbc2a0,5f61f78e572ad8b9862e4ab5198ec0f9df24cb046e0de76039d4206292b91604,studenti.polito.it,-38.0,47.0,224030912.0,8335245,AP-AULA6-03,Student
1570,3a00f8e67d850c68d0686f30993057fb6226ea3896da98125e4dabcb7010ae29,53bfbf55b766a1b601675ab5c2fea18e5d6f897f68c5c4e944a853914e69b4a6,unizar.es,-79.0,12.0,4589259.0,4253538,AP-DET2-2H-2P-ACQUARIO,External
1571,50a934de73a60bced6f89c87d2f0f1b252ce60a8e81eb88ee44ebbfd5f987fee,2961eb37672cafe6822cdf9128c417b776783feaea2472cfa85195d5727e25e9,studenti.polito.it,-69.0,22.0,375419385.0,25261828,AP-LING-AULA207,Student
1572,26e7507de73c1ef83301744c111edf449e7093407e352be6b9e69eb8015e501a,59b51ac502d5e6eb564af68c001030cbeb5c1c5698c830b48196827476f78576,studenti.polito.it,-58.0,35.0,13174523.0,4817965,AP-AULA2I-02,Student
1573,d1067f73b7c70f63f3db74a8add0df54a947d6c38d64955fb328c1857a337acc,e89f895a81decf3590a274ce0c5e7855ce0494de58e3b24ae55fa127b17e1345,studenti.polito.it,-54.0,38.0,75383561.0,17848737,AP-INGCINEMA-03,Student
1574,b814883bba5c4dadcd3c7c0e43b5c33f48d82a384d846d677e820aaf00f4267f,7f244e760de94b3e6b8fdb3bee0da429f46433274952631a3e2f7d0d0fec1247,studenti.polito.it,-37.0,52.0,4315673.0,2419635,AP-AULA12A-01,Student
1575,e34e6b4916896b9e9405b08c5154ff6912a485e37398efed3b935c44d0a46ee6,54cd84135173fe61afd00e11f0c07f9d1ab612f1c5061466f9d777a3f49c5cb5,studenti.polito.it,-58.0,35.0,17001421.0,3146984,AP-VALE-BCA-ST-02,Student
1576,7570b0934a66f6a8cd548715b5b79c9d466aba7cf414e23ebc8f347798724cec,079f62f0015fa236f3686ee0d16a732af42dd9b71b0f1f9be35bd59b5290e78b,studenti.polito.it,-50.0,41.0,54712486.0,41843057,AP-AULA15-01,Student
1577,0f65d4d89227e7502b99e8f2ce257a877380dad73da830a17439fea1e3afe8f3,6adb559cd1d1a3c56aff9eff07b9c668638f67b9c9eefcfb14b2ca1c779274d4,studenti.polito.it,-49.0,46.0,240515379.0,35436038,AP-LISIN01,Student
1578,c1c4b07580f8221ecd0439d682135cb161ef60350da64fbd98d95b6654db93a9,4c36fb026e37eec0862033a2157e9b1222653d82039011fc28c29b750327efa6,studenti.polito.it,-51.0,44.0,222019318.0,99943549,AP-AULAR3-03,Student
1579,6d7c4868c9823fcbf15c53581b8a095758d9d419e249323db97588e2bcb2f768,c0f1b4fb9590c9446360c3f9c1bc9c4ccb449a588d9899cb56b1a1cff9d0c2e5,studenti.polito.it,-42.0,51.0,30087.0,15089,AP-CIT-DET2-03,Student
1580,8c8bc4563be37b7c4669fd81833e52372dc2102f01ae2ecbe617e8bf930b5f8a,10d547a7b3748284a2f4d86ec9fbb2e0a4061870ce1732f586ae1bd0f1912798,studenti.polito.it,-75.0,13.0,131441.0,128617,AP-AULA12I-02,Student
1581,27f5086ee35e6a7fdce60903d41c16fb9b4acd457dedb5b50ab7932476a187f2,10cf5695b9d12a71d2ea3a124dc3bad54790ef935fe82078197646436d196930,unitn.it,-50.0,43.0,257169206.0,9988965,AP-AULA10C-01,External
1582,12d376edce46d1529ec413277cdfed4bd02d7a30e2a7e424f72fc0c964f28334,f62cdafcae59c0be0626f7d5c5048662ec5a7651aec60fb01109e7aad9f267b7,studenti.polito.it,-56.0,37.0,31419427.0,13951371,AP-AULA3VM-01,Student
1583,f80e9ed2bec72e1bf0cf846d4188e9d8432483ee88a9003b988aec0e45a0ffb5,cf3a00d52ea0ba004fedf437338608824affa3e303441952a7d34da86b992f03,polito.it,-50.0,41.0,171818564.0,26695654,AP-CIT-DAUIN2-02,Staff
1584,c83bb8abfddddbc3b3cf7818b26574b402b500f4dace002a8b5696def769282a,60f3f302f5e2ed62f099db354e6df2be84aae800421cfe084cc6851377ecc90a,polito.it,-53.0,39.0,26758.0,62120,AP-CIT-DAUIN4-03,Staff
1585,17bb03855e0d69a15e99b3734375f1f1e81607e300431c6406300035a2c97910,6c574275d539f18a805be967d0dadf6c79a56f299ae0cf1e431a1323df77a0c7,studenti.polito.it,-56.0,37.0,69406544.0,10458919,AP-LAIB3D-02,Student
1586,90c0b1db06bbf1138072ce7d663121e60cf09a61bfeee2356d8f40093110b879,acc556e715f5e67195f6a6a2fff5a702db94c26f454cea6aefc43add66b36d21,studenti.polito.it,-51.0,44.0,190288200.0,26470287,AP-DISMIC29,Student
1587,f54b91468aa8334e8672360d7a35de2654ec8f7a7be58fbb94bd273c01816200,bd9ebf937152811fcf0f4bf4e9c57daa5a7fe33b5b74b55f34252ac069cbbbed,studenti.polito.it,-46.0,44.0,24066940.0,4450013,AP-LAIB3-02,Student
1588,2975513dbb2fb72a864e5a0006f6e1cd603fe6b414f362f8cdece2869aa75c7c,8186d40cd778bbf90ef844a140bf007081902be7b908c6e88618e05654780b85,polito.it,-67.0,27.0,170701515.0,74159342,AP-CAPETTI-TD-XP01-01,Staff
1589,fbc0b921f5fa2ba80c3c8135507de643af6c4eae572ac47409d6eb8e1fc41bb8,,,,27.0,6903.0,0,AP-DIMEC07,Unknown
1590,08db96be156d69efe9858f107b66448ca858ae27840f0a96ac670ebb6e3ad0b2,625d7011157078d9daee38ca18e7233d7c7c5979fb80046a49310390d1ed4652,polito.it,-60.0,29.0,377194975.0,53959514,AP-CALOS-01,Staff
1591,21e42304f1800ccca44673aeb1e8ffe791ae7bba942e5b4f02d656eceec3cfc7,321678d21d205e34bc779491ed39abb33e8e0dbd8495a947f32848c0f22e7955,polito.it,-72.0,23.0,144053163.0,24967330,AP-DITIC01,Staff
1592,f647b62197c84e7baefa83549dae51227d2fbbe0a178591be0ca816be8c7c15f,,,,15.0,34077.0,4690,AP-GESD2-04,Unknown
1593,f37254d68f41f2bde56620f5ddf94ecfb90cd18fc274e35a0bdf2b0a7714d092,b68b8e45d2721d091817de7a158059de3fb6b26ee8017cd6a384f05328271de7,studenti.polito.it,-53.0,42.0,14118806.0,1247832,AP-CAPETTI-TD-XP01-01,Student
1594,2ea6a14f64247406102a8792824972cc653ffe8e37cb147d8bbbee6a49bbc359,1faa5efc911fad8dad23f1590042b3cd6313c95d966a5d030aeec93b72fb7030,studenti.polito.it,-54.0,38.0,11198507.0,1324285,AP-AULA10A-03,Student
1595,6b02d001122f20a3b297a9a4fc7e5c8abf5cc34e1dfa0d964416b455e7ad67ba,4c106763fca8285baa0a2cca186412f32131ff590fe4e3358871f2ff909d6fdf,studenti.polito.it,-54.0,38.0,31550996.0,3598848,AP-AULA25-TM-01,Student
1596,44627ef80f1d8c50ecee25b016d5586c58e11fc6ab4732ce88be2eec83da9a70,19ac0e96943081c52c8d20357401e643b18314a2f79f850a5039ccf95fcfa65b,studenti.polito.it,-50.0,41.0,186413591.0,3081271,AP-AULAR1-03,Student
1597,ae9b0e44ea995e8cfc8e2456e2a3ae271d6f9651fd1e75e2adb385f61a0c7b5c,69a288ac0335ec72bfbbb62c39a20eb2083f40e4f0719cc97e3f921a614398e7,studenti.polito.it,-46.0,50.0,974759029.0,15010621,AP-AULA1P-03,Student
1598,a9783b530572536502839f4f0d33c88cb57f14c68e963c7c04960af38cf83a26,455df06cc8b10becab80c57962f58d5d5449ece7d00976f8d3c8eeb2e99f3ecc,studenti.polito.it,-56.0,35.0,54718394.0,2713702,AP-AULA11T-02,Student
1599,94772ca9584c1efff7ba83d791855d19ac56ace121ed5d178e8e925fd10a3e95,8d3307888344adc1fae97596ba40d4fde6981c5b06ee0e1059b3b91b60fa939a,studenti.polito.it,-55.0,37.0,18640316.0,2661021,AP-SETTE-LAIB1S,Student
1600,1b039a4561862994391fd221b0d2df2a27d6c9578608720b23c0461a03595460,fe46e44d83db421cabc0cc46ae3eecb3dadddfcffe509562b46e9a09ac3eab16,polito.it,-61.0,32.0,100010.0,112031,AP-VALE-MN1-03,Staff
1601,c79b4e817a0bb38a2b718631258a80ea08fead1198e9ec19e6bace39d2f6bc90,718754f8deeaf1c3ccff19fcb898692ef40677d6376b7f9e4e36dd5079340db5,studenti.polito.it,-47.0,39.0,308216627.0,13093502,AP-AULA11-01,Student
1602,38b08f3cde8c140c3aa27a31935b174ff4336c3003e579aab51677bca20be499,8c79dd255ceb5bb08e4785629f31a372ba3d0003dec4ff7c8295a506cec57c42,studenti.polito.it,-58.0,39.0,91775532.0,3069512,AP-AULA5T-02,Student
1603,88e8eaa94dfb6724d0e1b5cb56230ea818b0ec77f8c3cd9d549eb2a0800686ab,4d1f0ff1b14fe4830172f1b18178a78272fd87365d3185f7ae8bcf2ef4c41bc8,studenti.polito.it,-53.0,41.0,236706869.0,7130730,AP-LING-AULA203,Student
1604,b2fef8d44a23127469b1e2f1af87ca225127de6cd5c5dd67a8b6b3d01caf39d7,85965ca8b705062defb071b8904253fb5b4c8e0bad756067776a05991eb9ea23,studenti.polito.it,-57.0,36.0,36258200.0,1562116,AP-CIT-DET2-02,Student
1605,0e02059633175c0daaab0ab619cc388474320fb91c5fe53e1662ee1105a4414b,cf4e6e3e26fc34094aa80d4247f7f9a0a326cc7b907c44ffe5afdfda44baefa0,studenti.polito.it,-78.0,16.0,160077791.0,7338189,AP-AULA10,Student
1606,bb96e4934493efa4d0b20277ccdc5cfc9324d3ee495cc0fae5d7e450427ddafc,060ac5b4db07f5eb253037c341cdab9be7f8a0ab9a983407c724c7b52a0540c1,studenti.polito.it,-59.0,37.0,81532257.0,6088933,AP-AULA29B-01,Student
1607,bdaebb596ae869beefc2d6b08690b6b750a2d159d78aa1c77c90e892fdc1b650,1d0455df3e97f9d8693d12fba0a5e11d6ca3eff1847f928236a4d850689104e0,studenti.polito.it,-51.0,44.0,1041587054.0,23462096,AP-BCI-TZ-04,Student
1608,25a8195c6ef757696d0964b4b2201e7725666dc4616b6a56fc0ecbe188599927,a6347b03ae8c9a05a145decd2ecd3dea2bd4818b227dca283e4e99cb92d51c4f,polito.it,-64.0,28.0,2269195.0,985571,AP-DIMEC08,Staff
1609,8a61b7c33adf1cb282ee9872137cf7f5086d1c015d388caaa264e48808f69e0f,3a72f00bcb538358375e55c5bbadf67df33677eb4d43dade238bd525210c7137,studenti.polito.it,-50.0,44.0,60865785.0,2124590,AP-AULAR3-03,Student
1610,6bfa0b3fc607f53dc899a1fb97aac833d95424f47801b5fe8b91d981b1cb7ec6,3d8a5fd9f75db511f9850860e990a0caec72cee9cff30363b4fa5014cbbe8f45,studenti.polito.it,-61.0,30.0,71726480.0,4652717,AP-AULA11-03,Student
1611,a87067e373c69acfdbe58b2651a6e94e6a6e1a8b843676603ba8f12a74e14ce9,0e15fab7e91bd26b5cf524311c642acb7b2d1f49baad3d247e25aec75dd1583e,studenti.polito.it,-47.0,50.0,296700725.0,21524551,AP-AULA05-01,Student
1612,e2cba680a80ba66d26430a7e4826f93adcd640881b9d9056e1d0246dc315c738,3645e1463b881eb29a9176b3d39ed02ca9f88f999c033d50ef27b1f4f7d3d59a,studenti.polito.it,-52.0,42.0,156723864.0,13498204,AP-AULA12-02,Student
1613,4afe68c7e3025b947304576873cf3881b37fd029dc811f5759c67462e89e4da2,3398ea92191f2e18a4cb3e9130df6580d8d888514819fbeeaeab3571a37e0b2e,studenti.polito.it,-58.0,36.0,90799781.0,21929281,AP-AULA3I-02,Student
1614,e9cbaaa597402e89e840dc0c51feef3be5aceac8aa859ee880b5b83e8beaa793,8f84bbcd3e6fbb8512ec1862ad6cf3f7fc28d130f6357cdd3b6dde97bd28dd1a,studenti.polito.it,-57.0,37.0,35528360.0,4295419,AP-AULA4-04,Student
1615,c102c9d96458a56260f43a7080bf7dd8d5e65b1fa67ffcdd5a0404a2dbec95a7,4262de490dfc57eed917b8c3609650a501df9a8689d3689ccc9c65619f130e32,studenti.polito.it,-50.0,45.0,20851066.0,64529240,AP-BCI-TZ-01,Student
1616,bfd3de072667f2dd8fd2919cf3c81b28072be18df05bc975ced9d47bf672c8dd,61df4332c010152c1dd27e868450afadae253bb03ad2c93b78afd596d3d9b0ee,studenti.polito.it,-49.0,40.0,183196155.0,9749056,AP-AULA7S-03,Student
1617,4b3b3654a688f79a4da57b917d670b8e63259817069c9e32f9db545c5a66c9cd,bdc3fa5007ec5abf32b1bc23d1683420c15e47e31d67f023ddc3df96b68d112f,studenti.polito.it,-58.0,36.0,2843045.0,880909,AP-AULAR4B-02,Student
1618,4e6efb513e6bd739089380a09f2eef1aea0528a5185feb970d0075f257c9cdf4,d4524f6a85c02a5862f2bdbb95f3a5d519ed0ac52cf2e63acbd9057f03551f10,studenti.polito.it,-57.0,25.0,41774037.0,4031140,AP-AULAR1B-01,Student
1619,97023d17b464ae804079797f763a7f73fbcb202b1fee4bd5f3163a69fe91ae94,cd07e21b113c8acde76e797f0c3d26ceb1c14ae80dbc91862478964361d27ef1,studenti.polito.it,-84.0,9.0,13964824.0,452533,AP-DELET02,Student
1620,74c631e3c1c46ee2cda8d03b90643d2c9cce9baa11eb3436eb0a1edbcdfabb41,2ecaf3c48a3cda304e6119e89ab08230453d274bb5e62c38a546e999271eacb5,polito.it,-50.0,45.0,373505482.0,16568279,AP-AULA2-04,Staff
1621,13c6dad7efbd7ab9ce053fa1574bb430a74e859b975e07e51caebf5155942f72,78d1e912068954bc2072e3df15b1875c614f60cc0fd63247411cf49fcf020341,studenti.polito.it,-37.0,55.0,54289965.0,13607442,AP-MIXTO-02,Student
1622,5e10b5bc60f41871cccd5d7f5a5eece7b514d7cfa4b7bbc80102d7c9df347bb5,7ec92d454018b70e1f93dcc219e1f796e06271e8ebd2bdb8a8dc6ed9cf15b445,studenti.polito.it,-52.0,37.0,166251204.0,19871114,AP-LAIB3-02,Student
1623,a259e75909bd8813a4495f4d7466aafa3060d6ff5da6b8f6c25b08d9a6aafdc1,b9af3f2ae97b553dcea21c7260fe82d8d21a452a17afac86bf786ca60eff1399,studenti.polito.it,-57.0,15.0,45835008.0,928979,AP-MIXTO-04,Student
1624,40a0016fcb4ace4eb201b06b643b98c6148ca6c384aec03811fb6caafc7e9706,6e39db847460e6fd89252ed5f2c71ff1d226e415212a8fd2bae5e8bb3fff48f7,studenti.polito.it,-57.0,27.0,184366942.0,11135537,AP-AULA2-03,Student
1625,e7b4a8906fc158b117c26587d443d3dccd8c0baa27da2cad82e75e71acc9e7de,cfb50f02575b0be77cb3d47758684590caaf8b3a7e4e867b0bcca78eec6486fc,studenti.polito.it,-54.0,41.0,105808989.0,5972787,AP-AULA14-01,Student
1626,b14d4682e83ecdaf82ed7b8fdf37207d37858f735f5dbad4c461a1a73190ee05,0258b6e7f9255b2500656b6560daa703edb3799d39ee70be35f56f58c244e2c4,polito.it,-64.0,31.0,210435725.0,15315911,AP-INTE01,Staff
1627,6e394ee70b11d8e193207d72c9db06ac01c919e368688aea6afbeb8f2a0e4764,74a73fea970fdf56f0fe2ffca24db8b02a654fa9fe693ee38fbe4c4aac9900ba,studenti.polito.it,-64.0,30.0,172932955.0,10899892,AP-CIT-DAUIN1-01,Student
